edges/dates,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06
Switzerland->USA,0, 0, 100, 0, 0, 0, 0
UnitedKingdom->Nigeria,0, 0, 100, 0, 0, 0, 0
UnitedKingdom->Greece,0, 0, 100, 0, 0, 0, 0
UnitedKingdom->Brazil,0, 0, 100, 0, 0, 0, 0
UnitedKingdom->Jordan,0, 0, 100, 0, 0, 0, 0
Greece->Nigeria,0, 0, 100, 0, 0, 0, 0
China->Luxembourg,0, 0, 100, 0, 0, 0, 0
China->DemocraticRepublicoftheCongo,0, 0, 100, 0, 0, 0, 0
Spain->Senegal,0, 0, 100, 0, 0, 0, 0
Germany->Netherlands,0, 0, 100, 0, 0, 0, 0
Luxembourg->India,0, 0, 100, 0, 0, 0, 0
Luxembourg->Georgia,0, 0, 100, 0, 0, 0, 0
Georgia->Spain,0, 0, 100, 0, 0, 0, 0
Georgia->Finland,0, 0, 100, 0, 0, 0, 0
Georgia->Mexico,0, 0, 100, 0, 0, 0, 0
Mexico->USA,0, 0, 100, 0, 0, 0, 0
France->Netherlands,0, 0, 100, 0, 0, 0, 0
France->Chile,0, 0, 100, 0, 0, 0, 0
France->Georgia,0, 0, 100, 0, 0, 0, 0
Australia->UnitedKingdom,0, 0, 100, 0, 0, 0, 0
Australia->Vietnam,0, 0, 100, 0, 0, 0, 0
Brazil->Switzerland,0, 0, 100, 0, 0, 0, 0
Brazil->Oman,0, 0, 100, 0, 0, 0, 0
Oman->Chile,0, 0, 100, 0, 0, 0, 0
Switzerland->Bangladesh,0, 0, 100, 0, 0, 0, 0
SaudiArabia->Jordan,0, 0, 100, 0, 0, 0, 0
SaudiArabia->Sweden,0, 0, 100, 0, 0, 0, 0
SaudiArabia->Romania,0, 0, 100, 0, 0, 0, 0
UnitedArabEmirates->France,0, 0, 100, 0, 0, 0, 0
UnitedArabEmirates->Luxembourg,0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Chile,0, 0, 100, 0, 0, 0, 0
China->Brazil,0, 0, 100, 0, 0, 0, 0
Brazil->Iceland,0, 0, 100, 0, 0, 0, 0
Brazil->UnitedKingdom,0, 0, 100, 0, 0, 0, 0
Brazil->Greece,0, 0, 100, 0, 0, 0, 0
Brazil->Israel,0, 0, 100, 0, 0, 0, 0
Brazil->Netherlands,0, 0, 100, 0, 0, 0, 0
Brazil->Jordan,0, 0, 100, 0, 0, 0, 0
USA->Uruguay,0, 0, 100, 0, 0, 0, 0
Italy->Russia,0, 0, 100, 0, 0, 0, 0
Italy->France,0, 0, 100, 0, 0, 0, 0
Italy->Greece,0, 0, 100, 0, 0, 0, 0
Chile->Australia,0, 0, 100, 0, 0, 0, 0
Chile->Poland,0, 0, 100, 0, 0, 0, 0
France->Argentina,0, 0, 100, 0, 0, 0, 0
France->Mexico,0, 0, 100, 0, 0, 0, 0
Vietnam->India,0, 0, 100, 0, 0, 0, 0
Vietnam->Turkey,0, 0, 100, 0, 0, 0, 0
Vietnam->Russia,0, 0, 100, 0, 0, 0, 0
Vietnam->Brazil,0, 0, 100, 0, 0, 0, 0
Vietnam->Italy,0, 0, 100, 0, 0, 0, 0
Vietnam->Belgium,0, 0, 100, 0, 0, 0, 0
Japan->Italy,0, 0, 100, 0, 0, 0, 0
Japan->Russia,0, 0, 100, 0, 0, 0, 0
Japan->Spain,0, 0, 100, 0, 0, 0, 0
Japan->Switzerland,0, 0, 100, 0, 0, 0, 0
Switzerland->Turkey,0, 0, 100, 0, 0, 0, 0
Switzerland->Spain,0, 0, 100, 0, 0, 0, 0
Poland->Jordan,0, 0, 100, 0, 0, 0, 0
Poland->Netherlands,0, 0, 100, 0, 0, 0, 0
Portugal->Chile,0, 0, 100, 0, 0, 0, 0
Norway->Canada,0, 0, 100, 0, 0, 0, 0
Norway->Argentina,0, 0, 100, 0, 0, 0, 0
Norway->India,0, 0, 100, 0, 0, 0, 0
France->Oman,0, 0, 100, 0, 0, 0, 0
Israel->Australia,0, 0, 100, 0, 0, 0, 0
Israel->Senegal,0, 0, 100, 0, 0, 0, 0
Canada->Poland,0, 0, 100, 0, 0, 0, 0
Canada->Chile,0, 0, 100, 0, 0, 0, 0
Canada->Singapore,0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Italy,0, 0, 100, 0, 0, 0, 0
India->USA,0, 0, 100, 0, 0, 0, 0
India->Latvia,0, 0, 100, 0, 0, 0, 0
India->Switzerland,0, 0, 100, 0, 0, 0, 0
Latvia->France,0, 0, 100, 0, 0, 0, 0
Latvia->Luxembourg,0, 0, 100, 0, 0, 0, 0
Luxembourg->China,0, 0, 100, 0, 0, 0, 0
Luxembourg->Morocco,0, 0, 100, 0, 0, 0, 0
Luxembourg->BosniaandHerzegovina,0, 0, 100, 0, 0, 0, 0
India->SouthAfrica,0, 0, 100, 0, 0, 0, 0
SaudiArabia->Senegal,0, 0, 100, 0, 0, 0, 0
Germany->Georgia,0, 0, 100, 0, 0, 0, 0
Germany->USA,0, 0, 100, 0, 0, 0, 0
UnitedArabEmirates->Germany,0, 0, 100, 0, 0, 0, 0
Russia->Belgium,0, 0, 100, 0, 0, 0, 0
Italy->Jordan,0, 0, 100, 0, 0, 0, 0
Italy->CzechRepublic,0, 0, 100, 0, 0, 0, 0
Norway->USA,0, 0, 100, 0, 0, 0, 0
Norway->Finland,0, 0, 100, 0, 0, 0, 0
Latvia->Chile,0, 0, 100, 0, 0, 0, 0
Latvia->Switzerland,0, 0, 100, 0, 0, 0, 0
Iceland->Vietnam,0, 0, 100, 0, 0, 0, 0
Iceland->Colombia,0, 0, 100, 0, 0, 0, 0
Iceland->Poland,0, 0, 100, 0, 0, 0, 0
Iceland->Australia,0, 0, 100, 0, 0, 0, 0
Iceland->Argentina,0, 0, 100, 0, 0, 0, 0
Canada->Nigeria,0, 0, 100, 0, 0, 0, 0
Canada->SaudiArabia,0, 0, 100, 0, 0, 0, 0
Spain->Georgia,0, 0, 100, 0, 0, 0, 0
Russia->Morocco,0, 0, 100, 0, 0, 0, 0
Senegal->Nigeria,0, 0, 100, 0, 0, 0, 0
Senegal->Australia,0, 0, 100, 0, 0, 0, 0
Australia->Belgium,0, 0, 100, 0, 0, 0, 0
Senegal->Netherlands,0, 0, 100, 0, 0, 0, 0
Senegal->Israel,0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->India,0, 0, 100, 0, 0, 0, 0
Turkey->Canada,0, 0, 100, 0, 0, 0, 0
Turkey->Norway,0, 0, 100, 0, 0, 0, 0
Vietnam->Norway,0, 0, 100, 0, 0, 0, 0
France->Spain,0, 0, 100, 0, 0, 0, 0
Norway->Denmark,0, 0, 100, 0, 0, 0, 0
Norway->Switzerland,0, 0, 100, 0, 0, 0, 0
Switzerland->UnitedArabEmirates,0, 0, 100, 0, 0, 0, 0
Netherlands->Israel,0, 0, 100, 0, 0, 0, 0
Russia->Uganda,0, 0, 100, 0, 0, 0, 0
Norway->Australia,0, 0, 100, 0, 0, 0, 0
Norway->Israel,0, 0, 100, 0, 0, 0, 0
Israel->Germany,0, 0, 100, 0, 0, 0, 0
Israel->Belgium,0, 0, 100, 0, 0, 0, 0
Israel->Luxembourg,0, 0, 100, 0, 0, 0, 0
Australia->France,0, 0, 100, 0, 0, 0, 0
BosniaandHerzegovina->Switzerland,0, 0, 100, 0, 0, 0, 0
France->Belgium,0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Australia,0, 0, 100, 0, 0, 0, 0
Belgium->BosniaandHerzegovina,0, 0, 100, 0, 0, 0, 0
Belgium->Luxembourg,0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Hungary,0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Senegal,0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Morocco,0, 0, 100, 0, 0, 0, 0
India->Thailand,0, 0, 100, 0, 0, 0, 0
Spain->Netherlands,0, 0, 100, 0, 0, 0, 0
Spain->Hungary,0, 0, 100, 0, 0, 0, 0
Mexico->UnitedKingdom,0, 0, 100, 0, 0, 0, 0
Mexico->Spain,0, 0, 100, 0, 0, 0, 0
Finland->UnitedKingdom,0, 0, 100, 0, 0, 0, 0
SaudiArabia->Canada,0, 0, 100, 0, 0, 0, 0
Sweden->Belgium,0, 0, 0, 100, 0, 0, 0
SaudiArabia->Malaysia,0, 0, 0, 100, 0, 0, 0
Portugal->UnitedKingdom,0, 0, 0, 100, 0, 0, 0
Spain->Colombia,0, 0, 0, 100, 0, 0, 0
Spain->India,0, 0, 0, 100, 0, 0, 0
Spain->Austria,0, 0, 0, 100, 0, 0, 0
Spain->Sweden,0, 0, 0, 100, 0, 0, 0
Spain->Romania,0, 0, 0, 100, 0, 0, 0
Spain->Chile,0, 0, 0, 100, 0, 0, 0
India->Oman,0, 0, 0, 100, 0, 0, 0
Uruguay->Mexico,0, 0, 0, 100, 0, 0, 0
Uruguay->Colombia,0, 0, 0, 100, 0, 0, 0
France->Turkey,0, 0, 0, 100, 0, 0, 0
Uruguay->UnitedKingdom,0, 0, 0, 100, 0, 0, 0
Chile->NewZealand,0, 0, 0, 100, 0, 0, 0
Chile->Morocco,0, 0, 0, 100, 0, 0, 0
Finland->Greece,0, 0, 0, 100, 0, 0, 0
Finland->India,0, 0, 0, 100, 0, 0, 0
Finland->Australia,0, 0, 0, 100, 0, 0, 0
Finland->Japan,0, 0, 0, 100, 0, 0, 0
Colombia->Canada,0, 0, 0, 100, 0, 0, 0
Israel->Singapore,0, 0, 0, 100, 0, 0, 0
Israel->Finland,0, 0, 0, 100, 0, 0, 0
Israel->Chile,0, 0, 0, 100, 0, 0, 0
Finland->Georgia,0, 0, 0, 100, 0, 0, 0
Finland->USA,0, 0, 0, 100, 0, 0, 0
Bangladesh->India,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Germany,0, 0, 0, 100, 0, 0, 0
Brazil->NewZealand,0, 0, 0, 100, 0, 0, 0
Brazil->Thailand,0, 0, 0, 100, 0, 0, 0
Sweden->Luxembourg,0, 0, 0, 100, 0, 0, 0
SaudiArabia->Australia,0, 0, 0, 100, 0, 0, 0
SaudiArabia->Finland,0, 0, 0, 100, 0, 0, 0
Poland->Sweden,0, 0, 0, 100, 0, 0, 0
Belgium->Oman,0, 0, 0, 100, 0, 0, 0
Belgium->Spain,0, 0, 0, 100, 0, 0, 0
Sweden->BosniaandHerzegovina,0, 0, 0, 100, 0, 0, 0
Germany->Bangladesh,0, 0, 0, 100, 0, 0, 0
Switzerland->Oman,0, 0, 0, 100, 0, 0, 0
Luxembourg->Iceland,0, 0, 0, 100, 0, 0, 0
Germany->Sweden,0, 0, 0, 100, 0, 0, 0
Switzerland->Singapore,0, 0, 0, 100, 0, 0, 0
Switzerland->Jordan,0, 0, 0, 100, 0, 0, 0
Switzerland->Poland,0, 0, 0, 100, 0, 0, 0
Switzerland->Israel,0, 0, 0, 100, 0, 0, 0
Colombia->Belgium,0, 0, 0, 100, 0, 0, 0
Colombia->Morocco,0, 0, 0, 100, 0, 0, 0
Colombia->Poland,0, 0, 0, 100, 0, 0, 0
Colombia->Netherlands,0, 0, 0, 100, 0, 0, 0
Colombia->Italy,0, 0, 0, 100, 0, 0, 0
Oman->France,0, 0, 0, 100, 0, 0, 0
Oman->Switzerland,0, 0, 0, 100, 0, 0, 0
Oman->DemocraticRepublicoftheCongo,0, 0, 0, 100, 0, 0, 0
Germany->Mexico,0, 0, 0, 100, 0, 0, 0
Latvia->Australia,0, 0, 0, 100, 0, 0, 0
Latvia->Greece,0, 0, 0, 100, 0, 0, 0
Latvia->Morocco,0, 0, 0, 100, 0, 0, 0
Russia->DemocraticRepublicoftheCongo,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Austria,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Finland,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Argentina,0, 0, 0, 100, 0, 0, 0
Argentina->Poland,0, 0, 0, 100, 0, 0, 0
Poland->Uruguay,0, 0, 0, 100, 0, 0, 0
Poland->UnitedKingdom,0, 0, 0, 100, 0, 0, 0
Poland->Belgium,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Portugal,0, 0, 0, 100, 0, 0, 0
Jordan->Greece,0, 0, 0, 100, 0, 0, 0
Jordan->Netherlands,0, 0, 0, 100, 0, 0, 0
Hungary->Netherlands,0, 0, 0, 100, 0, 0, 0
SaudiArabia->Colombia,0, 0, 0, 100, 0, 0, 0
Finland->Canada,0, 0, 0, 100, 0, 0, 0
USA->Colombia,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Switzerland,0, 0, 0, 100, 0, 0, 0
SaudiArabia->Israel,0, 0, 0, 100, 0, 0, 0
Italy->Canada,0, 0, 0, 100, 0, 0, 0
Chile->Greece,0, 0, 0, 100, 0, 0, 0
Canada->Argentina,0, 0, 0, 100, 0, 0, 0
Argentina->Israel,0, 0, 0, 100, 0, 0, 0
Argentina->NewZealand,0, 0, 0, 100, 0, 0, 0
Canada->USA,0, 0, 0, 100, 0, 0, 0
Canada->Kazakhstan,0, 0, 0, 100, 0, 0, 0
Latvia->Netherlands,0, 0, 0, 100, 0, 0, 0
Malaysia->India,0, 0, 0, 100, 0, 0, 0
Netherlands->Colombia,0, 0, 0, 100, 0, 0, 0
Netherlands->Chile,0, 0, 0, 100, 0, 0, 0
Sweden->Poland,0, 0, 0, 100, 0, 0, 0
Oman->Australia,0, 0, 0, 100, 0, 0, 0
Spain->Bangladesh,0, 0, 0, 100, 0, 0, 0
Israel->Mexico,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Canada,0, 0, 0, 100, 0, 0, 0
UnitedArabEmirates->Uganda,0, 0, 0, 100, 0, 0, 0
Switzerland->Hungary,0, 0, 0, 100, 0, 0, 0
Portugal->Hungary,0, 0, 0, 100, 0, 0, 0
Norway->Austria,0, 0, 0, 100, 0, 0, 0
Norway->Germany,0, 0, 0, 100, 0, 0, 0
SaudiArabia->Russia,0, 0, 0, 100, 0, 0, 0
India->Netherlands,0, 0, 0, 100, 0, 0, 0
India->NewZealand,0, 0, 0, 100, 0, 0, 0
Hungary->Germany,0, 0, 0, 100, 0, 0, 0
UnitedKingdom->Netherlands,0, 0, 0, 100, 0, 0, 0
UnitedKingdom->CzechRepublic,0, 0, 0, 100, 0, 0, 0
Norway->NewZealand,0, 0, 0, 100, 0, 0, 0
DemocraticRepublicoftheCongo->Israel,0, 0, 0, 100, 0, 0, 0
Uganda->Oman,0, 0, 0, 100, 0, 0, 0
Iceland->Uruguay,0, 0, 0, 100, 0, 0, 0
Iceland->Oman,0, 0, 0, 100, 0, 0, 0
Netherlands->Belgium,0, 0, 0, 100, 0, 0, 0
Switzerland->NewZealand,0, 0, 0, 100, 0, 0, 0
China->Romania,0, 0, 0, 100, 0, 0, 0
Belgium->France,0, 0, 0, 100, 0, 0, 0
Belgium->UnitedKingdom,0, 0, 0, 100, 0, 0, 0
Spain->Israel,0, 0, 0, 100, 0, 0, 0
Spain->Belgium,0, 0, 0, 100, 0, 0, 0
Sweden->Kazakhstan,0, 0, 0, 100, 0, 0, 0
Sweden->SouthAfrica,0, 0, 0, 100, 0, 0, 0
Netherlands->Argentina,0, 0, 0, 100, 0, 0, 0
Belgium->Hungary,0, 0, 0, 100, 0, 0, 0
Iceland->UnitedKingdom,0, 0, 0, 100, 0, 0, 0
Iceland->Switzerland,0, 0, 0, 100, 0, 0, 0
Uganda->UnitedKingdom,0, 0, 0, 100, 0, 0, 0
Turkey->Latvia,0, 0, 0, 100, 0, 0, 0
Sweden->Latvia,0, 0, 0, 100, 0, 0, 0
Sweden->Singapore,0, 0, 0, 100, 0, 0, 0
USA->BosniaandHerzegovina,0, 0, 0, 100, 0, 0, 0
France->Poland,0, 0, 0, 100, 0, 0, 0
USA->Portugal,0, 0, 0, 100, 0, 0, 0
USA->Poland,0, 0, 0, 100, 0, 0, 0
Vietnam->Denmark,0, 0, 0, 100, 0, 0, 0
Vietnam->Canada,0, 0, 0, 100, 0, 0, 0
Latvia->USA,0, 0, 0, 100, 0, 0, 0
Sweden->UnitedKingdom,0, 0, 0, 0, 100, 0, 0
Bangladesh->Australia,0, 0, 0, 0, 100, 0, 0
Italy->Japan,0, 0, 95, 0, 0, 0, 0
Japan->Jordan,0, 0, 95, 0, 0, 0, 0
Japan->CzechRepublic,0, 0, 95, 0, 0, 0, 0
Japan->Mexico,0, 0, 95, 0, 0, 0, 0
Japan->Poland,0, 0, 95, 0, 0, 0, 0
UnitedKingdom->Israel,81, 0, 0, 0, 0, 0, 0
UnitedKingdom->Spain,0, 81, 0, 0, 0, 0, 0
UnitedKingdom->SaudiArabia,0, 0, 0, 81, 0, 0, 0
Taiwan->UnitedKingdom,0, 36, 0, 0, 0, 0, 0
China->Israel,19, 0, 0, 0, 0, 0, 0
China->NewZealand,0, 0, 0, 19, 0, 0, 0
Taiwan->Argentina,0, 18, 0, 0, 0, 0, 0
Taiwan->Spain,0, 18, 0, 0, 0, 0, 0
Taiwan->Italy,0, 18, 0, 0, 0, 0, 0
Taiwan->Canada,0, 18, 0, 0, 0, 0, 0
Taiwan->India,0, 0, 0, 18, 0, 0, 0
Taiwan->SaudiArabia,0, 0, 0, 18, 0, 0, 0
Vietnam->Japan,0, 0, 15, 0, 0, 0, 0
HongKong->UnitedKingdom,4, 0, 4, 0, 0, 0, 0
Vietnam->CzechRepublic,0, 0, 5, 0, 0, 0, 0
Vietnam->Mexico,0, 0, 5, 0, 0, 0, 0
Vietnam->Portugal,0, 0, 5, 0, 0, 0, 0
Portugal->HongKong,0, 0, 5, 0, 0, 0, 0
Portugal->Netherlands,0, 0, 5, 0, 0, 0, 0
Vietnam->Germany,0, 0, 5, 0, 0, 0, 0
China->HongKong,4, 0, 0, 0, 0, 0, 0
HongKong->Chile,0, 0, 4, 0, 0, 0, 0
China->Argentina,0, 1, 0, 0, 0, 0, 0
