SouthKorea->Singapore,0, 0, 0, 13, 8, 25, 0, 466
Australia->China,0, 0, 0, 0, 0, 3, 1, 506
Georgia->Netherlands,0, 0, 0, 0, 0, 14, 0, 488
China->Finland,6, 0, 0, 0, 100, 0, 0, 394
Austria->Netherlands,0, 0, 0, 0, 0, 4, 32, 464
Singapore->Taiwan,0, 0, 0, 0, 0, 41, 0, 455
Canada->India,0, 0, 0, 0, 0, 2, 0, 487
Switzerland->Mexico,0, 0, 0, 0, 27, 40, 0, 421
Iceland->Spain,0, 0, 0, 0, 0, 0, 4, 483
Germany->Iceland,0, 0, 0, 0, 0, 39, 0, 446
Germany->Finland,0, 0, 0, 0, 0, 0, 0, 485
Singapore->Scotland,0, 0, 0, 0, 0, 0, 0, 481
HongKong->Scotland,0, 0, 0, 0, 0, 0, 0, 472
France->Switzerland,0, 0, 0, 0, 30, 33, 0, 405
Scotland->Norway,0, 0, 0, 0, 1, 57, 1, 407
Canada->Georgia,0, 0, 0, 0, 0, 1, 0, 461
Taiwan->China,0, 0, 0, 0, 0, 30, 0, 431
Belgium->India,26, 0, 0, 0, 0, 0, 0, 430
Luxembourg->Netherlands,0, 0, 0, 0, 0, 0, 0, 453
Switzerland->Scotland,0, 0, 0, 0, 31, 1, 0, 418
DemocraticRepublicoftheCongo->Finland,0, 0, 0, 0, 0, 0, 40, 410
Brazil->Portugal,0, 0, 0, 0, 0, 6, 0, 442
Canada->Brazil,0, 0, 0, 0, 0, 100, 0, 348
CzechRepublic->Scotland,0, 0, 0, 0, 0, 0, 40, 408
India->Brazil,0, 0, 0, 0, 0, 7, 35, 402
CzechRepublic->Portugal,0, 0, 0, 0, 0, 0, 0, 444
Senegal->China,0, 0, 0, 19, 0, 19, 0, 405
Netherlands->China,0, 0, 0, 0, 0, 20, 0, 421
England->India,0, 0, 0, 0, 0, 0, 0, 435
CzechRepublic->Italy,0, 0, 0, 0, 0, 0, 0, 433
Portugal->Georgia,0, 0, 0, 0, 0, 35, 0, 397
Norway->Belgium,0, 0, 0, 0, 0, 0, 0, 430
USA->Mexico,5, 0, 0, 0, 0, 0, 0, 423
Japan->CzechRepublic,44, 0, 0, 0, 0, 0, 0, 382
Ireland->England,0, 0, 0, 0, 0, 32, 0, 393
Singapore->Belgium,0, 0, 0, 0, 0, 14, 0, 410
Netherlands->Canada,0, 0, 0, 0, 0, 0, 15, 407
USA->Italy,0, 0, 0, 0, 0, 0, 0, 421
Georgia->USA,39, 0, 0, 0, 0, 0, 0, 380
China->Netherlands,1, 0, 0, 0, 0, 96, 0, 320
USA->Spain,2, 0, 0, 0, 0, 0, 0, 415
Luxembourg->Germany,0, 0, 0, 0, 0, 38, 110, 263
Netherlands->Luxembourg,0, 0, 0, 0, 0, 0, 0, 411
Finland->Singapore,0, 0, 0, 0, 0, 100, 0, 310
Mexico->Canada,0, 0, 0, 0, 0, 127, 0, 281
HongKong->Singapore,0, 0, 0, 0, 0, 45, 0, 363
Netherlands->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 51, 2, 355
SouthKorea->USA,0, 0, 0, 0, 0, 0, 0, 408
Italy->Japan,0, 0, 0, 0, 0, 0, 14, 392
France->Norway,0, 0, 0, 32, 0, 0, 14, 359
Finland->Canada,0, 0, 0, 0, 0, 3, 0, 400
DemocraticRepublicoftheCongo->Taiwan,0, 0, 0, 0, 0, 100, 0, 302
USA->India,0, 0, 0, 0, 0, 0, 0, 402
Australia->Portugal,1, 0, 0, 0, 9, 33, 53, 303
Norway->England,0, 0, 0, 34, 0, 0, 0, 364
Norway->Georgia,1, 0, 0, 0, 66, 0, 0, 329
Norway->Switzerland,0, 0, 0, 0, 0, 0, 100, 295
Iceland->China,0, 0, 0, 100, 0, 19, 0, 275
Taiwan->Italy,0, 0, 0, 0, 0, 0, 0, 394
Netherlands->France,0, 0, 0, 0, 0, 0, 20, 372
Taiwan->Netherlands,0, 0, 0, 0, 0, 0, 0, 389
Australia->SouthKorea,0, 0, 0, 0, 0, 30, 0, 357
USA->SouthKorea,0, 0, 0, 0, 0, 0, 0, 386
Georgia->Finland,1, 0, 0, 0, 0, 0, 0, 384
DemocraticRepublicoftheCongo->Senegal,0, 0, 0, 0, 0, 48, 0, 337
China->Portugal,0, 0, 0, 0, 0, 0, 0, 385
SouthKorea->HongKong,0, 0, 0, 0, 0, 114, 0, 269
Italy->Mexico,0, 0, 0, 0, 0, 0, 0, 383
India->Switzerland,0, 0, 0, 0, 0, 0, 0, 376
HongKong->Belgium,0, 0, 0, 0, 0, 0, 0, 372
Finland->Belgium,0, 0, 0, 0, 0, 5, 6, 360
Netherlands->Switzerland,0, 0, 0, 0, 0, 0, 2, 367
USA->Japan,9, 0, 0, 0, 0, 34, 0, 323
CzechRepublic->Belgium,0, 0, 0, 0, 0, 0, 25, 339
India->USA,0, 0, 0, 0, 100, 0, 7, 256
Scotland->SouthKorea,0, 0, 0, 0, 0, 100, 0, 262
Germany->Ireland,0, 0, 0, 0, 0, 0, 0, 361
Portugal->Senegal,0, 0, 0, 0, 0, 0, 0, 359
Georgia->Senegal,0, 0, 0, 0, 0, 16, 0, 338
Luxembourg->Portugal,0, 0, 0, 0, 0, 0, 0, 353
Switzerland->France,35, 0, 0, 0, 0, 0, 0, 317
Iceland->Singapore,3, 0, 0, 100, 0, 0, 0, 247
Germany->China,0, 0, 0, 0, 0, 0, 0, 348
Japan->Germany,0, 0, 0, 0, 0, 0, 0, 347
Singapore->England,0, 0, 0, 0, 0, 73, 0, 270
Senegal->Belgium,0, 0, 0, 0, 0, 1, 0, 342
Taiwan->Norway,0, 0, 0, 0, 0, 0, 0, 343
Austria->Senegal,0, 0, 0, 0, 0, 0, 100, 240
Italy->Senegal,0, 0, 0, 0, 0, 38, 0, 300
France->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 335
Ireland->Scotland,0, 0, 0, 0, 0, 0, 0, 335
Georgia->Norway,0, 0, 0, 0, 0, 0, 0, 328
Luxembourg->Austria,0, 0, 0, 0, 0, 0, 0, 327
Canada->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 6, 5, 312
Australia->Wales,0, 0, 0, 0, 0, 0, 0, 319
Italy->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 317
Japan->Norway,0, 0, 0, 0, 0, 62, 0, 254
Spain->Wales,0, 0, 0, 0, 0, 0, 0, 315
Norway->Luxembourg,1, 0, 0, 0, 0, 2, 11, 299
USA->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 312
USA->Singapore,8, 0, 0, 13, 0, 4, 0, 285
Spain->Canada,50, 0, 0, 0, 0, 0, 0, 259
China->Ireland,0, 0, 0, 0, 0, 0, 0, 304
Mexico->Switzerland,0, 0, 0, 0, 0, 0, 0, 300
Italy->Wales,0, 0, 0, 0, 0, 0, 0, 299
Japan->Spain,0, 0, 0, 0, 14, 22, 0, 262
Iceland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 12, 13, 273
Australia->DemocraticRepublicoftheCongo,1, 0, 0, 0, 0, 0, 0, 295
Belgium->Mexico,0, 0, 0, 0, 0, 0, 0, 296
Georgia->England,1, 0, 0, 0, 0, 24, 0, 266
France->Georgia,0, 0, 0, 0, 0, 100, 0, 191
Georgia->Australia,6, 0, 0, 0, 0, 0, 0, 279
Senegal->Italy,0, 0, 0, 0, 0, 37, 0, 248
Italy->Austria,0, 0, 0, 0, 0, 0, 0, 285
Singapore->Canada,2, 0, 0, 0, 13, 0, 0, 266
Georgia->Italy,0, 0, 0, 0, 0, 14, 0, 267
Spain->China,0, 0, 0, 50, 0, 0, 0, 229
Portugal->Mexico,0, 0, 0, 0, 0, 0, 0, 278
Canada->Singapore,3, 0, 0, 0, 4, 9, 3, 257
India->Taiwan,0, 0, 0, 0, 0, 0, 0, 276
Iceland->Wales,0, 0, 0, 0, 0, 0, 0, 274
Austria->Scotland,0, 0, 0, 0, 0, 0, 16, 257
Scotland->Wales,0, 0, 0, 0, 0, 0, 0, 273
Scotland->Switzerland,0, 0, 0, 0, 31, 0, 0, 240
France->Singapore,0, 0, 0, 0, 0, 0, 0, 270
Luxembourg->Norway,0, 0, 0, 0, 0, 5, 0, 264
Senegal->Spain,0, 0, 0, 0, 0, 0, 0, 269
Ireland->Netherlands,0, 0, 0, 0, 0, 0, 0, 264
Finland->Georgia,0, 0, 0, 0, 0, 0, 0, 260
Iceland->Georgia,1, 0, 0, 0, 0, 73, 0, 184
Brazil->Netherlands,0, 0, 0, 0, 0, 6, 0, 250
Singapore->Iceland,1, 0, 0, 0, 0, 1, 0, 252
Singapore->Norway,0, 0, 0, 0, 0, 0, 0, 254
Netherlands->Norway,0, 0, 0, 0, 2, 0, 0, 251
Taiwan->India,0, 0, 0, 0, 0, 0, 0, 251
CzechRepublic->Japan,0, 0, 0, 0, 0, 0, 0, 250
Brazil->Italy,0, 0, 0, 0, 0, 3, 3, 241
Portugal->Brazil,0, 0, 0, 0, 0, 7, 0, 239
Italy->Georgia,0, 0, 0, 0, 0, 4, 0, 239
China->Wales,0, 0, 0, 0, 0, 0, 0, 243
Georgia->France,0, 0, 0, 0, 0, 0, 0, 243
Italy->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 28, 10, 204
China->Brazil,0, 0, 0, 0, 0, 0, 0, 242
Austria->Luxembourg,0, 0, 0, 0, 0, 0, 0, 242
Taiwan->Spain,0, 0, 0, 0, 34, 0, 0, 207
Wales->Belgium,0, 0, 0, 0, 0, 32, 0, 209
Luxembourg->Georgia,17, 0, 0, 0, 0, 0, 0, 220
India->Scotland,0, 0, 0, 0, 0, 0, 0, 236
Switzerland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 31, 30, 0, 172
Austria->Belgium,14, 0, 0, 0, 0, 0, 33, 183
Finland->Austria,0, 0, 0, 0, 0, 0, 0, 229
Wales->Austria,0, 0, 0, 0, 0, 0, 0, 229
HongKong->Ireland,0, 0, 0, 0, 0, 0, 0, 227
France->Spain,4, 0, 0, 0, 0, 0, 0, 222
Mexico->Iceland,1, 0, 0, 0, 5, 100, 2, 116
Scotland->Taiwan,0, 0, 0, 0, 0, 0, 0, 224
Georgia->Spain,0, 0, 0, 0, 29, 0, 0, 192
Austria->Iceland,0, 0, 0, 0, 0, 0, 0, 220
Luxembourg->Mexico,7, 0, 0, 0, 0, 0, 0, 212
Italy->Germany,0, 0, 0, 0, 0, 0, 0, 219
Norway->Germany,0, 0, 0, 0, 0, 12, 9, 196
Georgia->Austria,0, 0, 0, 0, 0, 0, 0, 216
India->Norway,0, 0, 0, 0, 32, 0, 0, 183
Finland->Spain,0, 0, 0, 0, 0, 0, 0, 214
Portugal->Norway,0, 0, 0, 0, 0, 0, 0, 214
Norway->India,0, 0, 0, 0, 32, 0, 0, 175
USA->Brazil,0, 0, 0, 0, 0, 0, 0, 204
Taiwan->Singapore,0, 0, 0, 0, 0, 0, 0, 204
Singapore->Brazil,0, 0, 0, 0, 0, 0, 0, 201
Canada->SouthKorea,0, 0, 0, 0, 0, 0, 0, 201
Brazil->Canada,0, 0, 0, 0, 0, 0, 0, 200
Finland->Taiwan,0, 0, 0, 0, 0, 9, 0, 190
Mexico->USA,7, 0, 0, 0, 0, 0, 0, 189
SouthKorea->Taiwan,0, 0, 0, 0, 0, 27, 0, 168
Senegal->Luxembourg,13, 0, 0, 0, 0, 0, 0, 181
China->Luxembourg,27, 0, 0, 0, 0, 0, 0, 165
England->SouthKorea,0, 0, 0, 0, 0, 0, 0, 190
Singapore->Australia,3, 0, 0, 0, 0, 1, 9, 176
Austria->Canada,0, 0, 0, 0, 0, 0, 5, 182
Austria->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 22, 13, 151
CzechRepublic->Spain,0, 0, 0, 0, 0, 69, 0, 114
CzechRepublic->Austria,0, 0, 0, 0, 0, 0, 26, 156
China->Georgia,19, 0, 0, 0, 0, 0, 0, 162
Mexico->Australia,33, 0, 0, 0, 0, 0, 0, 147
India->China,0, 0, 0, 0, 100, 0, 0, 80
USA->Wales,0, 0, 0, 0, 0, 0, 0, 179
India->Spain,0, 0, 0, 0, 0, 0, 0, 176
France->Brazil,0, 0, 0, 0, 0, 30, 2, 141
Belgium->China,0, 0, 0, 0, 0, 0, 0, 172
Ireland->USA,0, 0, 0, 0, 0, 0, 0, 172
Brazil->Georgia,0, 0, 0, 0, 0, 0, 0, 172
Iceland->Ireland,0, 0, 0, 0, 0, 100, 0, 70
Spain->India,0, 0, 0, 0, 0, 0, 0, 170
Scotland->Senegal,0, 0, 0, 0, 0, 6, 0, 159
Belgium->Georgia,0, 0, 0, 0, 0, 59, 0, 106
Wales->China,0, 0, 0, 0, 0, 0, 0, 163
USA->Ireland,0, 0, 0, 0, 0, 0, 0, 162
CzechRepublic->Australia,0, 0, 0, 0, 0, 0, 0, 159
India->Georgia,0, 0, 0, 0, 0, 0, 0, 157
Japan->India,0, 0, 0, 0, 0, 0, 0, 157
Belgium->HongKong,0, 0, 0, 0, 0, 1, 0, 155
Netherlands->Singapore,0, 0, 0, 0, 0, 23, 0, 132
Finland->Brazil,0, 0, 0, 0, 0, 0, 21, 133
Senegal->Australia,0, 0, 0, 0, 0, 0, 0, 154
India->Mexico,0, 0, 0, 0, 0, 0, 0, 153
France->Japan,0, 0, 0, 0, 0, 0, 14, 135
Portugal->Taiwan,0, 0, 0, 0, 0, 0, 0, 149
Australia->Switzerland,0, 0, 0, 0, 0, 0, 0, 148
Georgia->India,0, 0, 0, 0, 0, 0, 0, 146
HongKong->France,0, 0, 0, 0, 0, 0, 0, 146
Georgia->Japan,0, 0, 0, 0, 0, 0, 0, 144
Austria->Australia,37, 0, 0, 0, 0, 0, 0, 105
Luxembourg->Singapore,0, 0, 0, 0, 0, 0, 0, 142
Senegal->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 18, 0, 123
CzechRepublic->France,0, 0, 0, 0, 0, 0, 0, 141
Ireland->Germany,0, 0, 0, 0, 0, 0, 0, 141
Wales->Iceland,0, 0, 0, 0, 0, 0, 0, 140
Germany->Brazil,0, 0, 0, 0, 0, 0, 0, 140
USA->Austria,0, 0, 0, 0, 0, 48, 0, 89
Taiwan->Georgia,0, 0, 0, 0, 0, 0, 0, 137
Germany->Japan,0, 0, 0, 0, 0, 0, 0, 137
Switzerland->Japan,0, 0, 0, 0, 0, 0, 0, 137
Austria->Wales,0, 0, 0, 0, 0, 0, 0, 134
USA->Switzerland,0, 0, 0, 0, 0, 0, 0, 134
Japan->Austria,0, 0, 0, 0, 0, 0, 27, 106
Japan->Ireland,0, 0, 0, 0, 0, 0, 0, 131
CzechRepublic->USA,0, 0, 0, 0, 0, 0, 0, 129
CzechRepublic->Canada,0, 0, 0, 0, 0, 0, 0, 129
Italy->Ireland,0, 0, 0, 0, 0, 0, 0, 129
Mexico->Luxembourg,10, 0, 0, 0, 0, 0, 0, 118
Germany->Georgia,0, 0, 0, 0, 0, 0, 0, 128
Portugal->Luxembourg,0, 0, 0, 0, 0, 0, 0, 128
Norway->Singapore,0, 0, 0, 0, 0, 0, 0, 127
Taiwan->Mexico,0, 0, 0, 0, 0, 0, 0, 127
Ireland->Portugal,0, 0, 0, 0, 0, 0, 0, 126
China->Italy,11, 0, 0, 10, 0, 0, 0, 104
Georgia->Brazil,0, 0, 0, 0, 0, 0, 0, 125
Luxembourg->Brazil,0, 0, 0, 0, 0, 0, 0, 123
Brazil->Australia,0, 0, 0, 0, 0, 0, 0, 122
Brazil->Taiwan,0, 0, 0, 0, 0, 0, 0, 122
Wales->Portugal,0, 0, 0, 0, 0, 0, 0, 122
USA->DemocraticRepublicoftheCongo,5, 0, 0, 0, 0, 0, 0, 115
Switzerland->Finland,0, 0, 0, 0, 0, 0, 33, 87
Austria->USA,0, 0, 0, 0, 0, 0, 0, 120
CzechRepublic->Netherlands,0, 0, 0, 0, 0, 0, 0, 120
Mexico->Italy,0, 0, 0, 0, 0, 0, 0, 120
Norway->SouthKorea,0, 0, 0, 0, 0, 0, 0, 119
Germany->Taiwan,0, 0, 0, 0, 0, 7, 6, 104
Taiwan->Japan,0, 0, 0, 0, 0, 100, 0, 15
Ireland->Belgium,0, 0, 0, 0, 0, 0, 0, 115
Wales->USA,0, 0, 0, 0, 0, 0, 0, 114
Germany->SouthKorea,0, 0, 0, 0, 0, 0, 0, 114
Norway->China,0, 0, 0, 0, 0, 0, 0, 113
Switzerland->Germany,0, 0, 0, 0, 0, 0, 0, 113
SouthKorea->Canada,0, 0, 0, 24, 37, 0, 0, 51
Taiwan->Austria,0, 0, 0, 0, 0, 0, 0, 111
Iceland->Mexico,3, 0, 0, 0, 0, 0, 0, 107
Wales->Senegal,0, 0, 0, 0, 0, 0, 0, 110
Georgia->Luxembourg,13, 0, 0, 0, 0, 0, 0, 93
Senegal->Brazil,0, 0, 0, 0, 0, 0, 0, 106
HongKong->Brazil,0, 0, 0, 0, 0, 0, 0, 104
France->Wales,0, 0, 0, 0, 0, 0, 0, 104
Singapore->USA,7, 0, 0, 0, 0, 0, 0, 96
Taiwan->Scotland,0, 0, 0, 0, 0, 0, 0, 101
Georgia->Germany,0, 0, 0, 0, 0, 0, 0, 100
Canada->HongKong,0, 0, 0, 0, 0, 0, 0, 100
Senegal->Austria,0, 0, 0, 0, 0, 0, 0, 100
France->Ireland,0, 0, 0, 0, 0, 0, 0, 98
Austria->Finland,0, 0, 0, 0, 0, 0, 0, 96
Japan->Wales,0, 0, 0, 0, 0, 0, 0, 96
Belgium->SouthKorea,0, 0, 0, 0, 0, 2, 0, 93
Georgia->Scotland,0, 0, 0, 0, 0, 20, 0, 75
Germany->Italy,0, 0, 0, 0, 0, 0, 0, 95
Finland->Switzerland,0, 0, 0, 0, 0, 0, 14, 80
Singapore->Netherlands,0, 0, 0, 0, 0, 9, 0, 84
Mexico->Austria,0, 0, 0, 0, 0, 0, 0, 93
Singapore->Finland,0, 0, 0, 0, 0, 0, 0, 93
Taiwan->Brazil,0, 0, 0, 0, 0, 0, 0, 92
SouthKorea->Scotland,0, 0, 0, 0, 0, 0, 0, 89
Japan->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 26, 62
Senegal->Germany,0, 0, 0, 0, 0, 0, 0, 88
Wales->Scotland,0, 0, 0, 0, 0, 0, 0, 87
Mexico->India,0, 0, 0, 0, 0, 0, 0, 87
DemocraticRepublicoftheCongo->USA,2, 0, 0, 0, 0, 0, 0, 84
CzechRepublic->Iceland,0, 0, 0, 0, 0, 0, 0, 86
India->Wales,0, 0, 0, 0, 0, 0, 0, 86
Wales->Germany,0, 0, 0, 0, 0, 0, 0, 86
Austria->Taiwan,0, 0, 0, 0, 0, 0, 0, 86
Georgia->Iceland,1, 0, 0, 0, 0, 0, 0, 84
DemocraticRepublicoftheCongo->Austria,0, 0, 0, 0, 0, 10, 0, 75
Scotland->Austria,0, 0, 0, 0, 0, 0, 7, 78
Wales->Netherlands,0, 0, 0, 0, 0, 0, 0, 84
HongKong->England,0, 0, 0, 0, 0, 0, 0, 83
Portugal->China,0, 0, 0, 0, 0, 0, 0, 83
Singapore->Switzerland,0, 0, 0, 0, 0, 0, 0, 83
Spain->Japan,0, 0, 0, 0, 0, 0, 0, 83
Taiwan->Senegal,0, 0, 0, 0, 0, 0, 0, 83
DemocraticRepublicoftheCongo->Switzerland,0, 0, 0, 0, 34, 0, 0, 47
Norway->Japan,0, 0, 0, 0, 0, 0, 0, 80
Brazil->Wales,0, 0, 0, 0, 0, 0, 0, 78
Australia->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 78
Taiwan->SouthKorea,0, 0, 0, 0, 0, 13, 0, 64
Taiwan->Finland,0, 0, 0, 0, 0, 22, 12, 43
DemocraticRepublicoftheCongo->Italy,0, 0, 0, 0, 0, 0, 0, 77
SouthKorea->India,0, 0, 0, 0, 0, 0, 0, 77
Taiwan->Portugal,0, 0, 0, 0, 0, 0, 0, 76
India->Finland,0, 0, 0, 0, 0, 0, 0, 74
Scotland->Mexico,1, 0, 0, 0, 0, 0, 0, 72
Japan->Switzerland,0, 0, 0, 0, 0, 0, 0, 73
Japan->Senegal,0, 0, 0, 0, 0, 0, 0, 73
Wales->Brazil,0, 0, 0, 0, 0, 0, 0, 72
Scotland->India,0, 0, 0, 0, 0, 0, 0, 72
Australia->HongKong,0, 0, 0, 0, 0, 0, 0, 71
Singapore->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 70
SouthKorea->England,0, 0, 0, 0, 0, 0, 0, 69
DemocraticRepublicoftheCongo->Norway,0, 0, 0, 0, 0, 0, 0, 69
Iceland->Senegal,0, 0, 0, 0, 0, 46, 0, 21
Brazil->Japan,0, 0, 0, 0, 0, 5, 7, 55
Finland->India,0, 0, 0, 0, 0, 0, 0, 67
Finland->China,0, 0, 0, 0, 0, 0, 0, 66
Japan->Georgia,0, 0, 0, 0, 0, 0, 0, 65
Norway->Wales,0, 0, 0, 0, 0, 0, 0, 65
Japan->Mexico,0, 0, 0, 0, 0, 0, 0, 64
Singapore->Senegal,0, 0, 0, 2, 0, 0, 0, 61
Singapore->Luxembourg,0, 0, 0, 0, 0, 0, 0, 63
Spain->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 62
DemocraticRepublicoftheCongo->Iceland,0, 0, 0, 0, 0, 14, 0, 47
Ireland->France,0, 0, 0, 0, 0, 0, 0, 61
Senegal->Portugal,0, 0, 0, 0, 0, 0, 0, 60
Spain->DemocraticRepublicoftheCongo,2, 0, 0, 0, 0, 0, 0, 57
Mexico->Scotland,0, 0, 0, 0, 0, 0, 2, 57
Austria->Italy,0, 0, 0, 0, 0, 0, 0, 59
Switzerland->Ireland,0, 0, 0, 0, 0, 0, 0, 59
Wales->Finland,0, 0, 0, 0, 0, 0, 0, 57
Germany->Spain,0, 0, 0, 0, 0, 0, 0, 57
Senegal->Iceland,0, 0, 0, 0, 0, 35, 0, 21
Finland->SouthKorea,0, 0, 0, 0, 0, 0, 0, 56
Canada->Wales,0, 0, 0, 0, 0, 0, 0, 56
Austria->Georgia,0, 0, 0, 0, 0, 0, 0, 55
Wales->Australia,0, 0, 0, 0, 0, 0, 0, 55
USA->HongKong,0, 0, 0, 0, 0, 0, 0, 54
Wales->Spain,0, 0, 0, 0, 0, 0, 0, 54
Ireland->Switzerland,0, 0, 0, 0, 0, 0, 0, 54
Senegal->Scotland,0, 0, 0, 0, 0, 4, 0, 49
Australia->Ireland,0, 0, 0, 0, 0, 0, 0, 53
Luxembourg->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 53
Taiwan->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 53
Norway->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 53
SouthKorea->Norway,0, 0, 0, 0, 0, 0, 0, 52
Singapore->Germany,0, 0, 0, 0, 0, 0, 0, 52
Norway->Netherlands,0, 0, 0, 0, 1, 0, 0, 50
Austria->CzechRepublic,0, 0, 0, 0, 0, 0, 8, 42
Georgia->China,0, 0, 0, 0, 0, 0, 0, 49
CzechRepublic->Luxembourg,0, 0, 0, 0, 0, 0, 0, 49
Switzerland->Senegal,34, 0, 0, 0, 11, 3, 0, 0
Japan->Brazil,0, 0, 0, 0, 0, 0, 5, 43
SouthKorea->Japan,0, 0, 0, 0, 0, 15, 0, 32
Germany->Singapore,0, 0, 0, 0, 0, 0, 0, 47
Ireland->Italy,0, 0, 0, 0, 0, 0, 0, 47
Senegal->Mexico,0, 0, 0, 0, 0, 0, 0, 46
Senegal->Finland,0, 0, 0, 0, 0, 0, 0, 46
Brazil->Norway,0, 0, 0, 0, 0, 0, 0, 46
Switzerland->Austria,0, 0, 0, 0, 0, 0, 0, 45
Wales->Japan,0, 0, 0, 0, 0, 0, 0, 44
Italy->China,0, 0, 0, 0, 0, 0, 0, 44
Wales->Switzerland,0, 0, 0, 0, 0, 0, 0, 43
Georgia->Canada,0, 0, 0, 0, 0, 0, 0, 43
Brazil->Germany,0, 0, 0, 0, 0, 0, 0, 43
Finland->Ireland,0, 0, 0, 0, 0, 0, 42, 0
Germany->Switzerland,0, 0, 0, 0, 0, 0, 0, 42
Ireland->Wales,0, 0, 0, 0, 0, 0, 0, 42
Finland->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 42
Brazil->Senegal,0, 0, 0, 0, 0, 0, 0, 41
France->HongKong,0, 0, 0, 0, 0, 0, 0, 41
India->Austria,0, 0, 0, 0, 0, 0, 0, 41
India->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 41
Ireland->Australia,0, 0, 0, 0, 0, 0, 0, 41
Wales->Canada,0, 0, 0, 0, 0, 0, 0, 40
SouthKorea->Finland,0, 0, 0, 0, 0, 0, 0, 39
Singapore->Italy,0, 0, 0, 0, 0, 0, 0, 38
Georgia->Ireland,0, 0, 0, 0, 0, 0, 0, 38
Ireland->Georgia,0, 0, 0, 0, 0, 0, 0, 38
Georgia->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 38
CzechRepublic->Georgia,0, 0, 0, 0, 0, 0, 0, 38
Austria->China,0, 0, 0, 0, 0, 0, 0, 38
Brazil->CzechRepublic,0, 0, 0, 0, 2, 0, 0, 35
Italy->Singapore,0, 0, 0, 0, 0, 0, 0, 37
Canada->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 37
Wales->India,0, 0, 0, 0, 0, 0, 0, 37
CzechRepublic->Finland,0, 0, 0, 0, 0, 0, 0, 37
Mexico->SouthKorea,0, 0, 0, 0, 0, 0, 0, 37
Mexico->China,0, 0, 0, 0, 0, 0, 0, 36
Norway->Mexico,1, 0, 0, 0, 0, 0, 0, 34
Taiwan->Ireland,0, 0, 0, 0, 0, 0, 0, 35
CzechRepublic->Brazil,0, 0, 0, 0, 0, 0, 0, 35
Austria->Japan,0, 0, 0, 0, 0, 0, 17, 16
Ireland->China,0, 0, 0, 0, 0, 0, 0, 33
Georgia->SouthKorea,0, 0, 0, 0, 0, 0, 0, 33
Brazil->Luxembourg,0, 0, 0, 0, 0, 0, 0, 32
Brazil->Austria,0, 0, 0, 0, 0, 0, 0, 31
China->Switzerland,0, 0, 0, 0, 0, 0, 0, 31
SouthKorea->Mexico,0, 0, 0, 0, 0, 0, 0, 31
Austria->Brazil,0, 0, 0, 0, 0, 0, 0, 30
China->Austria,0, 0, 0, 0, 0, 0, 0, 30
Wales->Italy,0, 0, 0, 0, 0, 0, 0, 30
DemocraticRepublicoftheCongo->Canada,0, 0, 0, 0, 0, 0, 0, 30
Taiwan->HongKong,0, 0, 0, 0, 0, 4, 0, 25
SouthKorea->France,0, 0, 0, 0, 0, 8, 0, 21
Ireland->Finland,0, 0, 0, 0, 0, 0, 29, 0
Senegal->Wales,0, 0, 0, 0, 0, 0, 0, 29
Iceland->HongKong,0, 0, 0, 0, 0, 0, 0, 29
Norway->Brazil,0, 0, 0, 0, 0, 0, 0, 28
Luxembourg->Wales,0, 0, 0, 0, 0, 0, 0, 27
Finland->Wales,0, 0, 0, 0, 0, 0, 0, 26
Portugal->India,0, 0, 0, 0, 0, 0, 0, 25
Ireland->Brazil,0, 0, 0, 0, 0, 0, 0, 25
Germany->Norway,0, 0, 0, 0, 0, 8, 0, 16
Senegal->Georgia,0, 0, 0, 0, 0, 4, 0, 19
Spain->SouthKorea,0, 0, 0, 0, 0, 0, 0, 23
India->SouthKorea,0, 0, 0, 0, 0, 0, 0, 23
Senegal->Canada,0, 0, 0, 0, 0, 0, 0, 22
Canada->Senegal,0, 0, 0, 0, 0, 0, 0, 22
Mexico->Belgium,0, 0, 0, 0, 0, 0, 0, 22
Switzerland->Georgia,0, 0, 0, 0, 0, 0, 0, 22
Singapore->Georgia,0, 0, 0, 0, 0, 0, 0, 22
