Georgia->Senegal,0, 0, 0, 0, 0, 0, 0, 4
Iceland->Norway,0, 0, 0, 0, 0, 0, 0, 4
USA->Portugal,0, 0, 0, 0, 0, 0, 0, 4
Brazil->Iceland,0, 0, 0, 0, 0, 0, 0, 4
Luxembourg->Norway,0, 0, 0, 0, 0, 0, 0, 4
Netherlands->Senegal,0, 0, 0, 0, 0, 0, 0, 4
Netherlands->Finland,0, 0, 0, 0, 0, 0, 0, 4
Norway->Belgium,0, 0, 0, 0, 0, 0, 0, 4
Luxembourg->Portugal,0, 0, 0, 0, 0, 0, 0, 4
India->Iceland,0, 0, 0, 0, 0, 0, 0, 4
Netherlands->Switzerland,0, 0, 0, 0, 0, 0, 0, 4
USA->Singapore,0, 0, 0, 0, 0, 0, 0, 4
Japan->Germany,0, 0, 0, 0, 0, 0, 0, 4
Italy->Germany,0, 0, 0, 0, 0, 0, 0, 4
Italy->Luxembourg,0, 0, 0, 0, 0, 1, 1, 1
Scotland->SouthKorea,0, 0, 0, 0, 0, 1, 0, 2
Singapore->Taiwan,0, 0, 0, 0, 0, 1, 0, 2
DemocraticRepublicoftheCongo->Senegal,0, 0, 0, 0, 0, 1, 0, 2
Luxembourg->Germany,0, 0, 0, 0, 0, 0, 1, 2
Italy->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 1, 2
Norway->Switzerland,0, 0, 0, 0, 0, 0, 1, 2
Austria->Senegal,0, 0, 0, 0, 0, 0, 1, 2
China->Netherlands,0, 0, 0, 0, 0, 0, 1, 2
Australia->Portugal,0, 0, 0, 0, 0, 0, 1, 2
Finland->Netherlands,0, 0, 0, 0, 0, 0, 1, 2
Scotland->Iceland,0, 0, 0, 0, 0, 0, 1, 2
France->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 3
Finland->Iceland,0, 0, 0, 0, 0, 0, 0, 3
Austria->Germany,0, 0, 0, 0, 0, 0, 0, 3
Norway->Netherlands,0, 0, 0, 0, 0, 0, 0, 3
Singapore->Brazil,0, 0, 0, 0, 0, 0, 0, 3
Finland->Spain,0, 0, 0, 0, 0, 0, 0, 3
Taiwan->China,0, 0, 0, 0, 0, 0, 0, 3
Japan->Ireland,0, 0, 0, 0, 0, 0, 0, 3
Norway->Canada,0, 0, 0, 0, 0, 0, 0, 3
Finland->Belgium,0, 0, 0, 0, 0, 0, 0, 3
Finland->Taiwan,0, 0, 0, 0, 0, 0, 0, 3
Canada->Norway,0, 0, 0, 0, 0, 0, 0, 3
Italy->Wales,0, 0, 0, 0, 0, 0, 0, 3
Finland->Scotland,0, 0, 0, 0, 0, 0, 0, 3
Austria->Spain,0, 0, 0, 0, 0, 0, 0, 3
Finland->Italy,0, 0, 0, 0, 0, 0, 0, 3
Brazil->Portugal,0, 0, 0, 0, 0, 0, 0, 3
Portugal->Switzerland,0, 0, 0, 0, 0, 0, 0, 3
Spain->Wales,0, 0, 0, 0, 0, 0, 0, 3
Senegal->Singapore,0, 0, 0, 0, 0, 0, 0, 3
Scotland->Singapore,0, 0, 0, 0, 0, 0, 0, 3
Taiwan->Spain,0, 0, 0, 0, 0, 0, 0, 3
Australia->SouthKorea,0, 0, 0, 0, 0, 0, 0, 3
USA->Spain,0, 0, 0, 0, 0, 0, 0, 3
Iceland->Spain,0, 0, 0, 0, 0, 0, 0, 3
Spain->India,0, 0, 0, 0, 0, 0, 0, 3
Switzerland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 3
Portugal->Senegal,0, 0, 0, 0, 0, 0, 0, 3
Georgia->Italy,0, 0, 0, 0, 0, 0, 0, 3
Georgia->Finland,0, 0, 0, 0, 0, 0, 0, 3
Georgia->Brazil,0, 0, 0, 0, 0, 0, 0, 3
Georgia->France,0, 0, 0, 0, 0, 0, 0, 3
Brazil->Netherlands,0, 0, 0, 0, 0, 0, 0, 3
Brazil->Italy,0, 0, 0, 0, 0, 0, 0, 3
Luxembourg->Austria,0, 0, 0, 0, 0, 0, 0, 3
USA->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 3
Taiwan->India,0, 0, 0, 0, 0, 0, 0, 3
Germany->Iceland,0, 0, 0, 0, 0, 0, 0, 3
Belgium->Mexico,0, 0, 0, 0, 0, 0, 0, 3
India->Luxembourg,0, 0, 0, 0, 0, 0, 0, 3
Italy->Ireland,0, 0, 0, 0, 0, 0, 0, 3
USA->Senegal,0, 0, 0, 0, 0, 0, 0, 3
India->Switzerland,0, 0, 0, 0, 0, 0, 0, 3
Scotland->France,0, 0, 0, 0, 0, 0, 0, 3
Italy->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 3
Mexico->Portugal,0, 0, 0, 0, 0, 0, 0, 3
Italy->Japan,0, 0, 0, 0, 0, 0, 0, 3
Switzerland->France,1, 0, 0, 0, 0, 0, 0, 1
Iceland->China,0, 0, 0, 1, 0, 0, 0, 1
Singapore->England,0, 0, 0, 0, 0, 1, 0, 1
Mexico->Canada,0, 0, 0, 0, 0, 1, 0, 1
France->Georgia,0, 0, 0, 0, 0, 1, 0, 1
Iceland->Ireland,0, 0, 0, 0, 0, 1, 0, 1
CzechRepublic->Spain,0, 0, 0, 0, 0, 1, 0, 1
Australia->CzechRepublic,0, 0, 0, 0, 0, 0, 1, 1
Spain->China,0, 0, 0, 0, 0, 0, 0, 2
Italy->Mexico,0, 0, 0, 0, 0, 0, 0, 2
Scotland->Wales,0, 0, 0, 0, 0, 0, 0, 2
Georgia->Norway,0, 0, 0, 0, 0, 0, 0, 2
Norway->India,0, 0, 0, 0, 0, 0, 0, 2
Switzerland->Austria,0, 0, 0, 0, 0, 0, 0, 2
Norway->Germany,0, 0, 0, 0, 0, 0, 0, 2
Singapore->Iceland,0, 0, 0, 0, 0, 0, 0, 2
Portugal->USA,0, 0, 0, 0, 0, 0, 0, 2
Japan->India,0, 0, 0, 0, 0, 0, 0, 2
Germany->SouthKorea,0, 0, 0, 0, 0, 0, 0, 2
SouthKorea->USA,0, 0, 0, 0, 0, 0, 0, 2
SouthKorea->Australia,0, 0, 0, 0, 0, 0, 0, 2
Taiwan->Belgium,0, 0, 0, 0, 0, 0, 0, 2
Germany->Taiwan,0, 0, 0, 0, 0, 0, 0, 2
Wales->England,0, 0, 0, 0, 0, 0, 0, 2
Georgia->England,0, 0, 0, 0, 0, 0, 0, 2
USA->India,0, 0, 0, 0, 0, 0, 0, 2
HongKong->Singapore,0, 0, 0, 0, 0, 0, 0, 2
HongKong->Belgium,0, 0, 0, 0, 0, 0, 0, 2
Portugal->Norway,0, 0, 0, 0, 0, 0, 0, 2
Belgium->HongKong,0, 0, 0, 0, 0, 0, 0, 2
Canada->SouthKorea,0, 0, 0, 0, 0, 0, 0, 2
Mexico->England,0, 0, 0, 0, 0, 0, 0, 2
Australia->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2
Singapore->Norway,0, 0, 0, 0, 0, 0, 0, 2
USA->Italy,0, 0, 0, 0, 0, 0, 0, 2
Wales->Austria,0, 0, 0, 0, 0, 0, 0, 2
France->Spain,0, 0, 0, 0, 0, 0, 0, 2
Singapore->Scotland,0, 0, 0, 0, 0, 0, 0, 2
Taiwan->Norway,0, 0, 0, 0, 0, 0, 0, 2
Switzerland->Finland,0, 0, 0, 0, 0, 0, 0, 2
Iceland->Mexico,0, 0, 0, 0, 0, 0, 0, 2
China->Switzerland,0, 0, 0, 0, 0, 0, 0, 2
Netherlands->Luxembourg,0, 0, 0, 0, 0, 0, 0, 2
Georgia->Japan,0, 0, 0, 0, 0, 0, 0, 2
Georgia->Spain,0, 0, 0, 0, 0, 0, 0, 2
France->Singapore,0, 0, 0, 0, 0, 0, 0, 2
Finland->Austria,0, 0, 0, 0, 0, 0, 0, 2
Brazil->Canada,0, 0, 0, 0, 0, 0, 0, 2
Canada->Singapore,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->Portugal,0, 0, 0, 0, 0, 0, 0, 2
Portugal->Georgia,0, 0, 0, 0, 0, 0, 0, 2
Netherlands->Singapore,0, 0, 0, 0, 0, 0, 0, 2
Taiwan->Mexico,0, 0, 0, 0, 0, 0, 0, 2
Brazil->Georgia,0, 0, 0, 0, 0, 0, 0, 2
Spain->Canada,0, 0, 0, 0, 0, 0, 0, 2
India->Mexico,0, 0, 0, 0, 0, 0, 0, 2
India->Taiwan,0, 0, 0, 0, 0, 0, 0, 2
HongKong->Ireland,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->Scotland,0, 0, 0, 0, 0, 0, 0, 2
Italy->Austria,0, 0, 0, 0, 0, 0, 0, 2
Austria->Scotland,0, 0, 0, 0, 0, 0, 0, 2
Switzerland->Scotland,0, 0, 0, 0, 0, 0, 0, 2
Netherlands->Japan,0, 0, 0, 0, 0, 0, 0, 2
Netherlands->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 2
Netherlands->France,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->Australia,0, 0, 0, 0, 0, 0, 0, 2
India->Spain,0, 0, 0, 0, 0, 0, 0, 2
Germany->Ireland,0, 0, 0, 0, 0, 0, 0, 2
France->Norway,0, 0, 0, 0, 0, 0, 0, 2
Senegal->Italy,0, 0, 0, 0, 0, 0, 0, 2
Senegal->Spain,0, 0, 0, 0, 0, 0, 0, 2
Australia->Ireland,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->Italy,0, 0, 0, 0, 0, 0, 0, 2
CzechRepublic->USA,0, 0, 0, 0, 0, 0, 0, 2
Portugal->Mexico,0, 0, 0, 0, 0, 0, 0, 2
Luxembourg->Mexico,0, 0, 0, 0, 0, 0, 0, 2
China->DemocraticRepublicoftheCongo,1, 0, 0, 0, 0, 0, 0, 0
Switzerland->Senegal,1, 0, 0, 0, 0, 0, 0, 0
Iceland->Singapore,0, 0, 0, 1, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Switzerland,0, 0, 0, 0, 1, 0, 0, 0
India->China,0, 0, 0, 0, 1, 0, 0, 0
India->USA,0, 0, 0, 0, 1, 0, 0, 0
Mexico->Iceland,0, 0, 0, 0, 0, 1, 0, 0
Taiwan->Japan,0, 0, 0, 0, 0, 1, 0, 0
Scotland->Finland,0, 0, 0, 0, 0, 0, 1, 0
Spain->Singapore,0, 0, 0, 0, 0, 0, 0, 1
HongKong->England,0, 0, 0, 0, 0, 0, 0, 1
Japan->Mexico,0, 0, 0, 0, 0, 0, 0, 1
China->Austria,0, 0, 0, 0, 0, 0, 0, 1
Norway->Singapore,0, 0, 0, 0, 0, 0, 0, 1
Norway->China,0, 0, 0, 0, 0, 0, 0, 1
Portugal->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
Finland->India,0, 0, 0, 0, 0, 0, 0, 1
Germany->Finland,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Singapore,0, 0, 0, 0, 0, 0, 0, 1
SouthKorea->HongKong,0, 0, 0, 0, 0, 0, 0, 1
Germany->Norway,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Singapore,0, 0, 0, 0, 0, 0, 0, 1
Australia->HongKong,0, 0, 0, 0, 0, 0, 0, 1
Finland->Switzerland,0, 0, 0, 0, 0, 0, 0, 1
Finland->Mexico,0, 0, 0, 0, 0, 0, 0, 1
Belgium->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Finland->Georgia,0, 0, 0, 0, 0, 0, 0, 1
Belgium->China,0, 0, 0, 0, 0, 0, 0, 1
England->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Mexico->Austria,0, 0, 0, 0, 0, 0, 0, 1
Senegal->USA,0, 0, 0, 0, 0, 0, 0, 1
Japan->Georgia,0, 0, 0, 0, 0, 0, 0, 1
USA->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Wales->Senegal,0, 0, 0, 0, 0, 0, 0, 1
USA->Wales,0, 0, 0, 0, 0, 0, 0, 1
Singapore->Netherlands,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Georgia,0, 0, 0, 0, 0, 0, 0, 1
France->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Brazil->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
Canada->HongKong,0, 0, 0, 0, 0, 0, 0, 1
Singapore->Australia,0, 0, 0, 0, 0, 0, 0, 1
Norway->SouthKorea,0, 0, 0, 0, 0, 0, 0, 1
Georgia->Australia,0, 0, 0, 0, 0, 0, 0, 1
Georgia->India,0, 0, 0, 0, 0, 0, 0, 1
Georgia->China,0, 0, 0, 0, 0, 0, 0, 1
Georgia->USA,0, 0, 0, 0, 0, 0, 0, 1
HongKong->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Georgia,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Norway->Wales,0, 0, 0, 0, 0, 0, 0, 1
Norway->Mexico,0, 0, 0, 0, 0, 0, 0, 1
Mexico->USA,0, 0, 0, 0, 0, 0, 0, 1
Canada->Wales,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Wales,0, 0, 0, 0, 0, 0, 0, 1
Mexico->Switzerland,0, 0, 0, 0, 0, 0, 0, 1
Norway->Japan,0, 0, 0, 0, 0, 0, 0, 1
USA->HongKong,0, 0, 0, 0, 0, 0, 0, 1
Scotland->Senegal,0, 0, 0, 0, 0, 0, 0, 1
Finland->Canada,0, 0, 0, 0, 0, 0, 0, 1
HongKong->France,0, 0, 0, 0, 0, 0, 0, 1
Japan->Switzerland,0, 0, 0, 0, 0, 0, 0, 1
Portugal->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1
Japan->Wales,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
Luxembourg->Wales,0, 0, 0, 0, 0, 0, 0, 1
Japan->Brazil,0, 0, 0, 0, 0, 0, 0, 1
France->Japan,0, 0, 0, 0, 0, 0, 0, 1
Germany->Georgia,0, 0, 0, 0, 0, 0, 0, 1
France->Wales,0, 0, 0, 0, 0, 0, 0, 1
Canada->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
Georgia->Austria,0, 0, 0, 0, 0, 0, 0, 1
Austria->Netherlands,0, 0, 0, 0, 0, 0, 0, 1
India->Scotland,0, 0, 0, 0, 0, 0, 0, 1
Japan->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1
India->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->Belgium,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->Austria,0, 0, 0, 0, 0, 0, 0, 1
Italy->Georgia,0, 0, 0, 0, 0, 0, 0, 1
Iceland->Wales,0, 0, 0, 0, 0, 0, 0, 1
Austria->USA,0, 0, 0, 0, 0, 0, 0, 1
Norway->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 1
Scotland->Taiwan,0, 0, 0, 0, 0, 0, 0, 1
Switzerland->Germany,0, 0, 0, 0, 0, 0, 0, 1
Germany->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Japan->Senegal,0, 0, 0, 0, 0, 0, 0, 1
Portugal->India,0, 0, 0, 0, 0, 0, 0, 1
India->Norway,0, 0, 0, 0, 0, 0, 0, 1
India->Georgia,0, 0, 0, 0, 0, 0, 0, 1
India->Austria,0, 0, 0, 0, 0, 0, 0, 1
Spain->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1
Portugal->Brazil,0, 0, 0, 0, 0, 0, 0, 1
India->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Netherlands->Canada,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Senegal,0, 0, 0, 0, 0, 0, 0, 1
Finland->Japan,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->France,0, 0, 0, 0, 0, 0, 0, 1
Japan->Austria,0, 0, 0, 0, 0, 0, 0, 1
Senegal->Brazil,0, 0, 0, 0, 0, 0, 0, 1
Senegal->Austria,0, 0, 0, 0, 0, 0, 0, 1
Wales->Germany,0, 0, 0, 0, 0, 0, 0, 1
Singapore->Canada,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->Canada,0, 0, 0, 0, 0, 0, 0, 1
Senegal->China,0, 0, 0, 0, 0, 0, 0, 1
Italy->China,0, 0, 0, 0, 0, 0, 0, 1
CzechRepublic->Iceland,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Austria,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Netherlands,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Portugal,0, 0, 0, 0, 0, 0, 0, 1
Taiwan->Finland,0, 0, 0, 0, 0, 0, 0, 1
Finland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 1
Brazil->Australia,0, 0, 0, 0, 0, 0, 0, 1
