Australia->China,0, 0, 0, 0, 0, 0, 0, 400
Australia->Switzerland,0, 0, 0, 0, 0, 0, 0, 400
Germany->Japan,0, 0, 0, 0, 0, 0, 0, 400
China->Wales,0, 0, 0, 0, 0, 0, 0, 400
USA->SouthKorea,0, 0, 0, 0, 0, 0, 0, 400
Belgium->Norway,0, 0, 0, 0, 0, 0, 0, 400
China->Ireland,0, 0, 0, 0, 0, 0, 0, 400
HongKong->Scotland,0, 0, 0, 0, 0, 0, 0, 400
Luxembourg->Finland,0, 0, 0, 0, 0, 0, 0, 400
Switzerland->Japan,0, 0, 0, 0, 0, 0, 0, 400
Georgia->Senegal,0, 0, 0, 0, 0, 0, 0, 400
Brazil->Iceland,0, 0, 0, 0, 0, 0, 0, 400
Luxembourg->Norway,0, 0, 0, 0, 0, 0, 0, 400
Netherlands->Senegal,0, 0, 0, 0, 0, 0, 0, 400
Netherlands->Finland,0, 0, 0, 0, 0, 0, 0, 400
Norway->Belgium,0, 0, 0, 0, 0, 0, 0, 400
Luxembourg->Portugal,0, 0, 0, 0, 0, 0, 0, 400
India->Iceland,0, 0, 0, 0, 0, 0, 0, 400
Japan->Germany,0, 0, 0, 0, 0, 0, 0, 400
Italy->Germany,0, 0, 0, 0, 0, 0, 0, 400
Belgium->Wales,100, 0, 0, 0, 0, 0, 0, 298
Netherlands->Switzerland,0, 0, 0, 0, 0, 0, 0, 391
China->Netherlands,0, 0, 0, 0, 0, 0, 100, 273
Canada->Norway,0, 0, 0, 0, 0, 0, 0, 340
Portugal->Switzerland,0, 0, 0, 0, 0, 0, 0, 317
USA->Spain,0, 0, 0, 0, 0, 0, 0, 312
Scotland->Singapore,0, 0, 0, 0, 0, 0, 0, 308
Germany->Iceland,0, 0, 0, 0, 0, 0, 0, 307
Iceland->Spain,0, 0, 0, 0, 0, 0, 0, 304
Italy->Luxembourg,0, 0, 0, 0, 0, 100, 100, 100
Singapore->Taiwan,0, 0, 0, 0, 0, 100, 0, 200
Luxembourg->Germany,0, 0, 0, 0, 0, 0, 100, 200
Italy->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 100, 200
Norway->Switzerland,0, 0, 0, 0, 0, 0, 100, 200
Austria->Senegal,0, 0, 0, 0, 0, 0, 100, 200
Australia->Portugal,0, 0, 0, 0, 0, 0, 100, 200
Finland->Netherlands,0, 0, 0, 0, 0, 0, 100, 200
Scotland->Iceland,0, 0, 0, 0, 0, 0, 100, 200
France->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 300
Finland->Iceland,0, 0, 0, 0, 0, 0, 0, 300
Austria->Germany,0, 0, 0, 0, 0, 0, 0, 300
Norway->Netherlands,0, 0, 0, 0, 0, 0, 0, 300
Singapore->Brazil,0, 0, 0, 0, 0, 0, 0, 300
Finland->Spain,0, 0, 0, 0, 0, 0, 0, 300
Taiwan->China,0, 0, 0, 0, 0, 0, 0, 300
Japan->Ireland,0, 0, 0, 0, 0, 0, 0, 300
Norway->Canada,0, 0, 0, 0, 0, 0, 0, 300
Finland->Belgium,0, 0, 0, 0, 0, 0, 0, 300
Finland->Taiwan,0, 0, 0, 0, 0, 0, 0, 300
Finland->Scotland,0, 0, 0, 0, 0, 0, 0, 300
Austria->Spain,0, 0, 0, 0, 0, 0, 0, 300
Finland->Italy,0, 0, 0, 0, 0, 0, 0, 300
Brazil->Portugal,0, 0, 0, 0, 0, 0, 0, 300
Senegal->Singapore,0, 0, 0, 0, 0, 0, 0, 300
Taiwan->Spain,0, 0, 0, 0, 0, 0, 0, 300
Australia->SouthKorea,0, 0, 0, 0, 0, 0, 0, 300
Spain->India,0, 0, 0, 0, 0, 0, 0, 300
Switzerland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 300
Portugal->Senegal,0, 0, 0, 0, 0, 0, 0, 300
Georgia->Italy,0, 0, 0, 0, 0, 0, 0, 300
Georgia->Finland,0, 0, 0, 0, 0, 0, 0, 300
Georgia->Brazil,0, 0, 0, 0, 0, 0, 0, 300
Georgia->France,0, 0, 0, 0, 0, 0, 0, 300
Brazil->Netherlands,0, 0, 0, 0, 0, 0, 0, 300
Brazil->Italy,0, 0, 0, 0, 0, 0, 0, 300
Luxembourg->Austria,0, 0, 0, 0, 0, 0, 0, 300
USA->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 300
Taiwan->India,0, 0, 0, 0, 0, 0, 0, 300
Belgium->Mexico,0, 0, 0, 0, 0, 0, 0, 300
India->Luxembourg,0, 0, 0, 0, 0, 0, 0, 300
USA->Senegal,0, 0, 0, 0, 0, 0, 0, 300
India->Switzerland,0, 0, 0, 0, 0, 0, 0, 300
Scotland->France,0, 0, 0, 0, 0, 0, 0, 300
Mexico->Portugal,0, 0, 0, 0, 0, 0, 0, 300
Spain->Wales,0, 0, 0, 0, 0, 0, 0, 296
Italy->Wales,0, 0, 0, 0, 0, 0, 0, 283
Italy->Ireland,0, 0, 0, 0, 0, 0, 0, 283
Italy->Japan,0, 0, 0, 0, 0, 0, 0, 283
Italy->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 266
DemocraticRepublicoftheCongo->Senegal,0, 0, 0, 0, 0, 100, 0, 155
Scotland->SouthKorea,0, 0, 0, 0, 0, 100, 0, 127
Portugal->USA,0, 0, 0, 0, 0, 0, 0, 217
Wales->England,0, 0, 0, 0, 0, 0, 0, 209
Singapore->England,0, 0, 0, 0, 0, 100, 0, 106
Singapore->Scotland,0, 0, 0, 0, 0, 0, 0, 206
Switzerland->France,100, 0, 0, 0, 0, 0, 0, 100
Iceland->China,0, 0, 0, 100, 0, 0, 0, 100
Mexico->Canada,0, 0, 0, 0, 0, 100, 0, 100
France->Georgia,0, 0, 0, 0, 0, 100, 0, 100
Iceland->Ireland,0, 0, 0, 0, 0, 100, 0, 100
CzechRepublic->Spain,0, 0, 0, 0, 0, 100, 0, 100
Australia->CzechRepublic,0, 0, 0, 0, 0, 0, 100, 100
Italy->Mexico,0, 0, 0, 0, 0, 0, 0, 200
Scotland->Wales,0, 0, 0, 0, 0, 0, 0, 200
Georgia->Norway,0, 0, 0, 0, 0, 0, 0, 200
Norway->India,0, 0, 0, 0, 0, 0, 0, 200
Switzerland->Austria,0, 0, 0, 0, 0, 0, 0, 200
Norway->Germany,0, 0, 0, 0, 0, 0, 0, 200
Singapore->Iceland,0, 0, 0, 0, 0, 0, 0, 200
Japan->India,0, 0, 0, 0, 0, 0, 0, 200
Germany->SouthKorea,0, 0, 0, 0, 0, 0, 0, 200
SouthKorea->USA,0, 0, 0, 0, 0, 0, 0, 200
SouthKorea->Australia,0, 0, 0, 0, 0, 0, 0, 200
Taiwan->Belgium,0, 0, 0, 0, 0, 0, 0, 200
Germany->Taiwan,0, 0, 0, 0, 0, 0, 0, 200
Georgia->England,0, 0, 0, 0, 0, 0, 0, 200
USA->India,0, 0, 0, 0, 0, 0, 0, 200
HongKong->Singapore,0, 0, 0, 0, 0, 0, 0, 200
HongKong->Belgium,0, 0, 0, 0, 0, 0, 0, 200
Portugal->Norway,0, 0, 0, 0, 0, 0, 0, 200
Belgium->HongKong,0, 0, 0, 0, 0, 0, 0, 200
Canada->SouthKorea,0, 0, 0, 0, 0, 0, 0, 200
Mexico->England,0, 0, 0, 0, 0, 0, 0, 200
Australia->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 200
Singapore->Norway,0, 0, 0, 0, 0, 0, 0, 200
USA->Italy,0, 0, 0, 0, 0, 0, 0, 200
Wales->Austria,0, 0, 0, 0, 0, 0, 0, 200
France->Spain,0, 0, 0, 0, 0, 0, 0, 200
Taiwan->Norway,0, 0, 0, 0, 0, 0, 0, 200
Switzerland->Finland,0, 0, 0, 0, 0, 0, 0, 200
Iceland->Mexico,0, 0, 0, 0, 0, 0, 0, 200
China->Switzerland,0, 0, 0, 0, 0, 0, 0, 200
Netherlands->Luxembourg,0, 0, 0, 0, 0, 0, 0, 200
Georgia->Japan,0, 0, 0, 0, 0, 0, 0, 200
Georgia->Spain,0, 0, 0, 0, 0, 0, 0, 200
France->Singapore,0, 0, 0, 0, 0, 0, 0, 200
Finland->Austria,0, 0, 0, 0, 0, 0, 0, 200
Brazil->Canada,0, 0, 0, 0, 0, 0, 0, 200
Canada->Singapore,0, 0, 0, 0, 0, 0, 0, 200
CzechRepublic->Portugal,0, 0, 0, 0, 0, 0, 0, 200
Portugal->Georgia,0, 0, 0, 0, 0, 0, 0, 200
Netherlands->Singapore,0, 0, 0, 0, 0, 0, 0, 200
Taiwan->Mexico,0, 0, 0, 0, 0, 0, 0, 200
Brazil->Georgia,0, 0, 0, 0, 0, 0, 0, 200
Spain->Canada,0, 0, 0, 0, 0, 0, 0, 200
India->Mexico,0, 0, 0, 0, 0, 0, 0, 200
India->Taiwan,0, 0, 0, 0, 0, 0, 0, 200
HongKong->Ireland,0, 0, 0, 0, 0, 0, 0, 200
CzechRepublic->Scotland,0, 0, 0, 0, 0, 0, 0, 200
Italy->Austria,0, 0, 0, 0, 0, 0, 0, 200
Austria->Scotland,0, 0, 0, 0, 0, 0, 0, 200
Switzerland->Scotland,0, 0, 0, 0, 0, 0, 0, 200
Netherlands->Japan,0, 0, 0, 0, 0, 0, 0, 200
Netherlands->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 200
Netherlands->France,0, 0, 0, 0, 0, 0, 0, 200
CzechRepublic->Australia,0, 0, 0, 0, 0, 0, 0, 200
India->Spain,0, 0, 0, 0, 0, 0, 0, 200
Germany->Ireland,0, 0, 0, 0, 0, 0, 0, 200
France->Norway,0, 0, 0, 0, 0, 0, 0, 200
Senegal->Italy,0, 0, 0, 0, 0, 0, 0, 200
Senegal->Spain,0, 0, 0, 0, 0, 0, 0, 200
Australia->Ireland,0, 0, 0, 0, 0, 0, 0, 200
CzechRepublic->Italy,0, 0, 0, 0, 0, 0, 0, 200
CzechRepublic->USA,0, 0, 0, 0, 0, 0, 0, 200
Portugal->Mexico,0, 0, 0, 0, 0, 0, 0, 200
Luxembourg->Mexico,0, 0, 0, 0, 0, 0, 0, 200
China->DemocraticRepublicoftheCongo,100, 0, 0, 0, 0, 0, 0, 17
USA->Wales,0, 0, 0, 0, 0, 0, 0, 104
Switzerland->Senegal,100, 0, 0, 0, 0, 0, 0, 0
Iceland->Singapore,0, 0, 0, 100, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Switzerland,0, 0, 0, 0, 100, 0, 0, 0
India->China,0, 0, 0, 0, 100, 0, 0, 0
India->USA,0, 0, 0, 0, 100, 0, 0, 0
Mexico->Iceland,0, 0, 0, 0, 0, 100, 0, 0
Taiwan->Japan,0, 0, 0, 0, 0, 100, 0, 0
Scotland->Finland,0, 0, 0, 0, 0, 0, 100, 0
HongKong->England,0, 0, 0, 0, 0, 0, 0, 100
Japan->Mexico,0, 0, 0, 0, 0, 0, 0, 100
China->Austria,0, 0, 0, 0, 0, 0, 0, 100
Norway->Singapore,0, 0, 0, 0, 0, 0, 0, 100
Norway->China,0, 0, 0, 0, 0, 0, 0, 100
Portugal->Taiwan,0, 0, 0, 0, 0, 0, 0, 100
Finland->India,0, 0, 0, 0, 0, 0, 0, 100
Germany->Finland,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Singapore,0, 0, 0, 0, 0, 0, 0, 100
SouthKorea->HongKong,0, 0, 0, 0, 0, 0, 0, 100
Germany->Norway,0, 0, 0, 0, 0, 0, 0, 100
Luxembourg->Singapore,0, 0, 0, 0, 0, 0, 0, 100
Australia->HongKong,0, 0, 0, 0, 0, 0, 0, 100
Finland->Switzerland,0, 0, 0, 0, 0, 0, 0, 100
Finland->Mexico,0, 0, 0, 0, 0, 0, 0, 100
Belgium->SouthKorea,0, 0, 0, 0, 0, 0, 0, 100
Finland->Georgia,0, 0, 0, 0, 0, 0, 0, 100
Belgium->China,0, 0, 0, 0, 0, 0, 0, 100
England->SouthKorea,0, 0, 0, 0, 0, 0, 0, 100
Mexico->Austria,0, 0, 0, 0, 0, 0, 0, 100
Senegal->USA,0, 0, 0, 0, 0, 0, 0, 100
Japan->Georgia,0, 0, 0, 0, 0, 0, 0, 100
USA->Brazil,0, 0, 0, 0, 0, 0, 0, 100
Wales->Senegal,0, 0, 0, 0, 0, 0, 0, 100
Singapore->Netherlands,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Georgia,0, 0, 0, 0, 0, 0, 0, 100
France->Brazil,0, 0, 0, 0, 0, 0, 0, 100
Brazil->Taiwan,0, 0, 0, 0, 0, 0, 0, 100
Canada->HongKong,0, 0, 0, 0, 0, 0, 0, 100
Singapore->Australia,0, 0, 0, 0, 0, 0, 0, 100
Norway->SouthKorea,0, 0, 0, 0, 0, 0, 0, 100
Georgia->Australia,0, 0, 0, 0, 0, 0, 0, 100
Georgia->India,0, 0, 0, 0, 0, 0, 0, 100
Georgia->China,0, 0, 0, 0, 0, 0, 0, 100
Georgia->USA,0, 0, 0, 0, 0, 0, 0, 100
HongKong->Brazil,0, 0, 0, 0, 0, 0, 0, 100
Luxembourg->Georgia,0, 0, 0, 0, 0, 0, 0, 100
Luxembourg->Brazil,0, 0, 0, 0, 0, 0, 0, 100
Norway->Wales,0, 0, 0, 0, 0, 0, 0, 100
Norway->Mexico,0, 0, 0, 0, 0, 0, 0, 100
Mexico->USA,0, 0, 0, 0, 0, 0, 0, 100
Canada->Wales,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Wales,0, 0, 0, 0, 0, 0, 0, 100
Mexico->Switzerland,0, 0, 0, 0, 0, 0, 0, 100
Norway->Japan,0, 0, 0, 0, 0, 0, 0, 100
USA->HongKong,0, 0, 0, 0, 0, 0, 0, 100
Scotland->Senegal,0, 0, 0, 0, 0, 0, 0, 100
Finland->Canada,0, 0, 0, 0, 0, 0, 0, 100
HongKong->France,0, 0, 0, 0, 0, 0, 0, 100
Japan->Switzerland,0, 0, 0, 0, 0, 0, 0, 100
Portugal->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 100
Japan->Wales,0, 0, 0, 0, 0, 0, 0, 100
Luxembourg->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 100
Luxembourg->Wales,0, 0, 0, 0, 0, 0, 0, 100
Japan->Brazil,0, 0, 0, 0, 0, 0, 0, 100
France->Japan,0, 0, 0, 0, 0, 0, 0, 100
Germany->Georgia,0, 0, 0, 0, 0, 0, 0, 100
France->Wales,0, 0, 0, 0, 0, 0, 0, 100
Canada->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 100
Georgia->Austria,0, 0, 0, 0, 0, 0, 0, 100
Austria->Netherlands,0, 0, 0, 0, 0, 0, 0, 100
India->Scotland,0, 0, 0, 0, 0, 0, 0, 100
Japan->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 100
India->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 100
CzechRepublic->Belgium,0, 0, 0, 0, 0, 0, 0, 100
CzechRepublic->Austria,0, 0, 0, 0, 0, 0, 0, 100
Italy->Georgia,0, 0, 0, 0, 0, 0, 0, 100
Iceland->Wales,0, 0, 0, 0, 0, 0, 0, 100
Austria->USA,0, 0, 0, 0, 0, 0, 0, 100
Norway->CzechRepublic,0, 0, 0, 0, 0, 0, 0, 100
Scotland->Taiwan,0, 0, 0, 0, 0, 0, 0, 100
Switzerland->Germany,0, 0, 0, 0, 0, 0, 0, 100
Germany->Brazil,0, 0, 0, 0, 0, 0, 0, 100
Japan->Senegal,0, 0, 0, 0, 0, 0, 0, 100
Portugal->India,0, 0, 0, 0, 0, 0, 0, 100
India->Norway,0, 0, 0, 0, 0, 0, 0, 100
India->Georgia,0, 0, 0, 0, 0, 0, 0, 100
India->Austria,0, 0, 0, 0, 0, 0, 0, 100
Spain->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 100
Portugal->Brazil,0, 0, 0, 0, 0, 0, 0, 100
India->Brazil,0, 0, 0, 0, 0, 0, 0, 100
Netherlands->Canada,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Senegal,0, 0, 0, 0, 0, 0, 0, 100
Finland->Japan,0, 0, 0, 0, 0, 0, 0, 100
CzechRepublic->France,0, 0, 0, 0, 0, 0, 0, 100
Japan->Austria,0, 0, 0, 0, 0, 0, 0, 100
Senegal->Brazil,0, 0, 0, 0, 0, 0, 0, 100
Senegal->Austria,0, 0, 0, 0, 0, 0, 0, 100
Wales->Germany,0, 0, 0, 0, 0, 0, 0, 100
Singapore->Canada,0, 0, 0, 0, 0, 0, 0, 100
CzechRepublic->Canada,0, 0, 0, 0, 0, 0, 0, 100
Senegal->China,0, 0, 0, 0, 0, 0, 0, 100
Italy->China,0, 0, 0, 0, 0, 0, 0, 100
CzechRepublic->Iceland,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Austria,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Netherlands,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Portugal,0, 0, 0, 0, 0, 0, 0, 100
Taiwan->Finland,0, 0, 0, 0, 0, 0, 0, 100
Finland->DemocraticRepublicoftheCongo,0, 0, 0, 0, 0, 0, 0, 100
Brazil->Australia,0, 0, 0, 0, 0, 0, 0, 100
Spain->China,0, 0, 0, 0, 0, 0, 0, 18
Wales->Switzerland,0, 0, 0, 0, 0, 0, 0, 18
Wales->Iceland,0, 0, 0, 0, 0, 0, 0, 9
Singapore->Spain,0, 0, 0, 0, 0, 0, 0, 4
Spain->Singapore,0, 0, 0, 0, 0, 0, 0, 3
Singapore->USA,0, 0, 0, 0, 0, 0, 0, 2
