edges/dates,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06
Sweden->France,0, 42, 42, 0, 0, 0, 0
SouthAfrica->Latvia,0, 84, 0, 0, 0, 0, 0
SaudiArabia->Austria,0, 3, 0, 80, 0, 0, 0
SouthAfrica->Germany,0, 83, 0, 0, 0, 0, 0
Luxembourg->Italy,0, 22, 61, 0, 0, 0, 0
CzechRepublic->Netherlands,0, 27, 0, 56, 0, 0, 0
Chile->Morocco,0, 0, 83, 0, 0, 0, 0
Thailand->Finland,82, 0, 0, 0, 0, 0, 0
NewZealand->UnitedKingdom,0, 16, 27, 39, 0, 0, 0
Australia->Germany,0, 73, 8, 0, 0, 0, 0
Norway->Taiwan,0, 74, 4, 3, 0, 0, 0
Belgium->Japan,0, 0, 58, 23, 0, 0, 0
Italy->Mexico,0, 0, 81, 0, 0, 0, 0
Spain->Romania,0, 0, 81, 0, 0, 0, 0
HongKong->Thailand,36, 30, 0, 14, 0, 0, 0
Sweden->Switzerland,0, 8, 62, 9, 0, 0, 0
Luxembourg->Portugal,0, 0, 14, 65, 0, 0, 0
Spain->Japan,0, 0, 79, 0, 0, 0, 0
Argentina->Switzerland,0, 0, 79, 0, 0, 0, 0
Iceland->Italy,0, 0, 79, 0, 0, 0, 0
Georgia->India,4, 39, 35, 0, 0, 0, 0
USA->Denmark,0, 60, 18, 0, 0, 0, 0
SouthAfrica->Taiwan,0, 56, 18, 4, 0, 0, 0
Brazil->UnitedKingdom,0, 49, 25, 4, 0, 0, 0
Singapore->Malaysia,59, 10, 0, 8, 0, 0, 0
Jordan->Oman,0, 77, 0, 0, 0, 0, 0
India->DemocraticRepublicoftheCongo,0, 0, 77, 0, 0, 0, 0
Italy->Japan,0, 0, 15, 62, 0, 0, 0
Iceland->Mexico,0, 0, 77, 0, 0, 0, 0
Japan->HongKong,39, 37, 0, 0, 0, 0, 0
Russia->Norway,0, 76, 0, 0, 0, 0, 0
Italy->Greece,0, 0, 76, 0, 0, 0, 0
UnitedKingdom->Germany,0, 0, 71, 5, 0, 0, 0
Finland->Colombia,0, 0, 26, 50, 0, 0, 0
Iceland->Netherlands,0, 0, 40, 36, 0, 0, 0
Australia->Thailand,35, 40, 0, 0, 0, 0, 0
Netherlands->USA,0, 27, 48, 0, 0, 0, 0
Argentina->Georgia,0, 0, 75, 0, 0, 0, 0
Italy->Hungary,0, 0, 75, 0, 0, 0, 0
USA->Argentina,0, 0, 75, 0, 0, 0, 0
Sweden->Denmark,0, 0, 0, 75, 0, 0, 0
Israel->Denmark,0, 74, 0, 0, 0, 0, 0
Chile->Italy,0, 3, 71, 0, 0, 0, 0
Uganda->Senegal,0, 41, 30, 3, 0, 0, 0
Brazil->Luxembourg,0, 74, 0, 0, 0, 0, 0
Italy->Kazakhstan,0, 34, 0, 40, 0, 0, 0
France->Uganda,0, 8, 66, 0, 0, 0, 0
Portugal->NewZealand,0, 0, 43, 31, 0, 0, 0
Poland->Greece,0, 0, 74, 0, 0, 0, 0
Finland->Canada,0, 0, 39, 35, 0, 0, 0
CzechRepublic->Switzerland,0, 0, 0, 74, 0, 0, 0
Portugal->Japan,0, 0, 0, 74, 0, 0, 0
Switzerland->Austria,2, 25, 17, 29, 0, 0, 0
UnitedArabEmirates->USA,13, 53, 0, 7, 0, 0, 0
Austria->Taiwan,73, 0, 0, 0, 0, 0, 0
India->BosniaandHerzegovina,0, 41, 32, 0, 0, 0, 0
NewZealand->Canada,0, 20, 50, 3, 0, 0, 0
Latvia->UnitedArabEmirates,0, 47, 23, 3, 0, 0, 0
UnitedArabEmirates->Russia,0, 21, 13, 39, 0, 0, 0
Romania->Italy,0, 2, 71, 0, 0, 0, 0
CzechRepublic->DemocraticRepublicoftheCongo,0, 41, 0, 32, 0, 0, 0
Portugal->Mexico,0, 0, 73, 0, 0, 0, 0
UnitedKingdom->Belgium,0, 0, 52, 21, 0, 0, 0
Australia->Luxembourg,0, 0, 50, 23, 0, 0, 0
Sweden->BosniaandHerzegovina,0, 0, 0, 73, 0, 0, 0
HongKong->France,72, 0, 0, 0, 0, 0, 0
Austria->Denmark,0, 5, 67, 0, 0, 0, 0
Germany->SouthAfrica,0, 0, 72, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Mexico,0, 0, 72, 0, 0, 0, 0
Senegal->Poland,0, 0, 72, 0, 0, 0, 0
Canada->Finland,0, 0, 72, 0, 0, 0, 0
Singapore->Jordan,0, 0, 10, 62, 0, 0, 0
Denmark->Netherlands,0, 32, 0, 39, 0, 0, 0
Russia->France,0, 35, 36, 0, 0, 0, 0
Israel->Italy,0, 71, 0, 0, 0, 0, 0
Bangladesh->Romania,0, 0, 71, 0, 0, 0, 0
Germany->Vietnam,0, 0, 71, 0, 0, 0, 0
Portugal->Austria,0, 0, 71, 0, 0, 0, 0
Portugal->Greece,0, 0, 2, 69, 0, 0, 0
Argentina->Israel,0, 0, 0, 71, 0, 0, 0
Taiwan->Malaysia,70, 0, 0, 0, 0, 0, 0
USA->SouthKorea,0, 70, 0, 0, 0, 0, 0
SaudiArabia->Bangladesh,0, 62, 8, 0, 0, 0, 0
Vietnam->Austria,0, 2, 68, 0, 0, 0, 0
Austria->Netherlands,0, 0, 70, 0, 0, 0, 0
Singapore->Kazakhstan,35, 0, 34, 0, 0, 0, 0
Singapore->Sweden,69, 0, 0, 0, 0, 0, 0
Switzerland->NewZealand,0, 2, 67, 0, 0, 0, 0
Luxembourg->Germany,0, 0, 68, 1, 0, 0, 0
Netherlands->Canada,0, 0, 22, 47, 0, 0, 0
Senegal->Netherlands,0, 0, 69, 0, 0, 0, 0
Belgium->Switzerland,0, 9, 40, 19, 0, 0, 0
Brazil->Thailand,0, 68, 0, 0, 0, 0, 0
Uruguay->Jordan,0, 25, 43, 0, 0, 0, 0
Chile->Belgium,0, 31, 24, 13, 0, 0, 0
Poland->Israel,0, 0, 68, 0, 0, 0, 0
UnitedKingdom->Russia,0, 0, 63, 5, 0, 0, 0
DemocraticRepublicoftheCongo->Iceland,0, 0, 68, 0, 0, 0, 0
China->NewZealand,0, 65, 0, 2, 0, 0, 0
Canada->France,0, 15, 0, 52, 0, 0, 0
Luxembourg->UnitedKingdom,0, 45, 22, 0, 0, 0, 0
China->Vietnam,31, 35, 0, 0, 0, 0, 0
SouthKorea->Thailand,37, 29, 0, 0, 0, 0, 0
India->Georgia,2, 49, 15, 0, 0, 0, 0
Denmark->USA,0, 51, 15, 0, 0, 0, 0
Italy->Chile,0, 28, 38, 0, 0, 0, 0
Australia->Turkey,0, 39, 27, 0, 0, 0, 0
Senegal->Germany,0, 0, 66, 0, 0, 0, 0
Germany->NewZealand,0, 0, 66, 0, 0, 0, 0
Luxembourg->Greece,0, 0, 66, 0, 0, 0, 0
Chile->Greece,0, 0, 0, 66, 0, 0, 0
Vietnam->China,30, 35, 0, 0, 0, 0, 0
UnitedKingdom->Australia,0, 2, 63, 0, 0, 0, 0
Switzerland->Singapore,0, 0, 65, 0, 0, 0, 0
Portugal->UnitedKingdom,0, 0, 60, 5, 0, 0, 0
Morocco->France,0, 0, 65, 0, 0, 0, 0
Greece->Oman,0, 0, 0, 65, 0, 0, 0
Austria->Uganda,64, 0, 0, 0, 0, 0, 0
USA->Latvia,0, 64, 0, 0, 0, 0, 0
Canada->Sweden,0, 21, 0, 43, 0, 0, 0
Singapore->SouthKorea,0, 64, 0, 0, 0, 0, 0
Latvia->Poland,0, 29, 3, 32, 0, 0, 0
Brazil->Netherlands,0, 64, 0, 0, 0, 0, 0
Italy->Netherlands,0, 28, 2, 34, 0, 0, 0
UnitedKingdom->UnitedArabEmirates,0, 0, 4, 60, 0, 0, 0
UnitedKingdom->SaudiArabia,0, 0, 7, 57, 0, 0, 0
Uruguay->Spain,0, 0, 64, 0, 0, 0, 0
Greece->Belgium,0, 0, 0, 64, 0, 0, 0
Brazil->Israel,0, 63, 0, 0, 0, 0, 0
Bangladesh->SouthAfrica,0, 0, 63, 0, 0, 0, 0
Brazil->Canada,0, 0, 63, 0, 0, 0, 0
Thailand->France,62, 0, 0, 0, 0, 0, 0
Belgium->Germany,0, 0, 62, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Hungary,0, 0, 62, 0, 0, 0, 0
Russia->India,0, 22, 33, 6, 0, 0, 0
Finland->DemocraticRepublicoftheCongo,0, 61, 0, 0, 0, 0, 0
Portugal->Netherlands,0, 0, 61, 0, 0, 0, 0
Switzerland->Japan,0, 0, 45, 16, 0, 0, 0
Senegal->Israel,0, 0, 61, 0, 0, 0, 0
Taiwan->Switzerland,0, 10, 43, 7, 0, 0, 0
Australia->Senegal,0, 11, 49, 0, 0, 0, 0
Switzerland->USA,0, 21, 39, 0, 0, 0, 0
UnitedKingdom->Greece,0, 0, 42, 18, 0, 0, 0
Hungary->Jordan,0, 0, 43, 17, 0, 0, 0
Iceland->CzechRepublic,0, 0, 24, 36, 0, 0, 0
Brazil->Turkey,0, 0, 0, 60, 0, 0, 0
Israel->Austria,0, 59, 0, 0, 0, 0, 0
Portugal->SouthAfrica,0, 0, 58, 1, 0, 0, 0
Germany->Portugal,0, 0, 55, 4, 0, 0, 0
UnitedArabEmirates->Canada,31, 27, 0, 0, 0, 0, 0
Finland->France,19, 0, 39, 0, 0, 0, 0
Israel->USA,0, 58, 0, 0, 0, 0, 0
Canada->NewZealand,0, 19, 39, 0, 0, 0, 0
USA->Bangladesh,0, 13, 45, 0, 0, 0, 0
France->Latvia,0, 58, 0, 0, 0, 0, 0
Turkey->India,0, 10, 48, 0, 0, 0, 0
Australia->Argentina,0, 58, 0, 0, 0, 0, 0
SaudiArabia->Mexico,0, 0, 58, 0, 0, 0, 0
Italy->Spain,0, 0, 58, 0, 0, 0, 0
Brazil->Japan,0, 0, 58, 0, 0, 0, 0
Spain->Mexico,0, 0, 0, 58, 0, 0, 0
Hungary->Israel,0, 13, 0, 44, 0, 0, 0
SouthAfrica->Switzerland,0, 18, 0, 39, 0, 0, 0
CzechRepublic->Russia,0, 9, 0, 48, 0, 0, 0
SouthAfrica->Turkey,0, 38, 0, 19, 0, 0, 0
Uganda->Australia,0, 24, 33, 0, 0, 0, 0
Netherlands->Taiwan,0, 37, 20, 0, 0, 0, 0
Argentina->Germany,0, 11, 46, 0, 0, 0, 0
Jordan->Spain,0, 0, 57, 0, 0, 0, 0
Portugal->CzechRepublic,0, 0, 57, 0, 0, 0, 0
Spain->Jordan,0, 0, 57, 0, 0, 0, 0
Argentina->Oman,0, 0, 57, 0, 0, 0, 0
Austria->Oman,35, 0, 21, 0, 0, 0, 0
Austria->Poland,10, 15, 23, 8, 0, 0, 0
Netherlands->Vietnam,0, 7, 49, 0, 0, 0, 0
Sweden->Japan,0, 0, 30, 26, 0, 0, 0
Singapore->Canada,0, 0, 12, 44, 0, 0, 0
Hungary->Denmark,0, 0, 56, 0, 0, 0, 0
Japan->Russia,0, 0, 0, 56, 0, 0, 0
Japan->Portugal,0, 0, 0, 56, 0, 0, 0
Japan->Jordan,0, 0, 0, 56, 0, 0, 0
Australia->Taiwan,0, 51, 2, 2, 0, 0, 0
USA->Russia,0, 31, 24, 0, 0, 0, 0
Senegal->France,0, 24, 31, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Netherlands,0, 14, 0, 41, 0, 0, 0
Japan->Switzerland,0, 0, 30, 25, 0, 0, 0
Chile->Japan,0, 46, 4, 4, 0, 0, 0
Taiwan->Australia,0, 51, 1, 2, 0, 0, 0
Australia->Uganda,0, 39, 15, 0, 0, 0, 0
Switzerland->Romania,0, 7, 47, 0, 0, 0, 0
Romania->USA,0, 35, 19, 0, 0, 0, 0
Norway->Italy,0, 54, 0, 0, 0, 0, 0
Russia->Mexico,0, 0, 54, 0, 0, 0, 0
UnitedArabEmirates->HongKong,21, 32, 0, 0, 0, 0, 0
Iceland->USA,0, 8, 45, 0, 0, 0, 0
NewZealand->USA,0, 24, 26, 3, 0, 0, 0
Netherlands->DemocraticRepublicoftheCongo,0, 26, 0, 27, 0, 0, 0
Georgia->Luxembourg,0, 0, 53, 0, 0, 0, 0
DemocraticRepublicoftheCongo->India,0, 0, 53, 0, 0, 0, 0
UnitedKingdom->Colombia,0, 0, 43, 10, 0, 0, 0
China->Japan,0, 52, 0, 0, 0, 0, 0
Germany->Taiwan,0, 38, 10, 4, 0, 0, 0
Belgium->USA,0, 18, 34, 0, 0, 0, 0
Denmark->Colombia,0, 26, 0, 26, 0, 0, 0
Poland->Japan,0, 0, 40, 12, 0, 0, 0
Sweden->Morocco,0, 0, 52, 0, 0, 0, 0
Canada->UnitedKingdom,0, 0, 52, 0, 0, 0, 0
Chile->Hungary,0, 0, 32, 20, 0, 0, 0
Greece->Poland,0, 0, 50, 2, 0, 0, 0
Luxembourg->France,0, 51, 0, 0, 0, 0, 0
Sweden->Italy,0, 47, 4, 0, 0, 0, 0
Australia->Norway,0, 24, 27, 0, 0, 0, 0
NewZealand->Portugal,0, 0, 51, 0, 0, 0, 0
UnitedKingdom->Canada,0, 0, 50, 1, 0, 0, 0
Portugal->Vietnam,0, 0, 51, 0, 0, 0, 0
Malaysia->India,0, 50, 0, 0, 0, 0, 0
Denmark->France,0, 1, 10, 39, 0, 0, 0
SouthAfrica->CzechRepublic,0, 13, 37, 0, 0, 0, 0
Sweden->SouthAfrica,0, 3, 41, 6, 0, 0, 0
USA->Iceland,0, 2, 45, 3, 0, 0, 0
Sweden->Brazil,0, 0, 50, 0, 0, 0, 0
Germany->Sweden,0, 0, 35, 15, 0, 0, 0
Chile->USA,0, 0, 50, 0, 0, 0, 0
SouthAfrica->Romania,0, 49, 0, 0, 0, 0, 0
SaudiArabia->Uganda,0, 49, 0, 0, 0, 0, 0
France->Vietnam,0, 17, 32, 0, 0, 0, 0
Chile->Colombia,0, 0, 35, 14, 0, 0, 0
Colombia->Portugal,0, 0, 0, 49, 0, 0, 0
Chile->Brazil,0, 0, 0, 49, 0, 0, 0
Thailand->Malaysia,41, 7, 0, 0, 0, 0, 0
UnitedArabEmirates->Germany,0, 8, 37, 3, 0, 0, 0
Morocco->Germany,0, 31, 17, 0, 0, 0, 0
Bangladesh->Russia,0, 0, 48, 0, 0, 0, 0
CzechRepublic->Poland,0, 0, 17, 31, 0, 0, 0
DemocraticRepublicoftheCongo->Portugal,0, 0, 29, 19, 0, 0, 0
Switzerland->Spain,0, 0, 48, 0, 0, 0, 0
Vietnam->Colombia,0, 0, 48, 0, 0, 0, 0
UnitedKingdom->Japan,0, 13, 21, 13, 0, 0, 0
NewZealand->Japan,0, 10, 37, 0, 0, 0, 0
Taiwan->SouthAfrica,0, 5, 35, 7, 0, 0, 0
Brazil->Poland,0, 43, 1, 3, 0, 0, 0
Jordan->Switzerland,0, 47, 0, 0, 0, 0, 0
Jordan->Brazil,0, 46, 1, 0, 0, 0, 0
BosniaandHerzegovina->Brazil,0, 47, 0, 0, 0, 0, 0
Italy->Finland,0, 32, 15, 0, 0, 0, 0
Germany->UnitedArabEmirates,0, 0, 47, 0, 0, 0, 0
Bangladesh->Poland,0, 0, 47, 0, 0, 0, 0
India->Portugal,0, 0, 47, 0, 0, 0, 0
India->NewZealand,0, 0, 47, 0, 0, 0, 0
Georgia->Mexico,0, 0, 47, 0, 0, 0, 0
Belgium->Spain,0, 0, 47, 0, 0, 0, 0
UnitedKingdom->Portugal,0, 0, 34, 13, 0, 0, 0
Morocco->Greece,0, 0, 47, 0, 0, 0, 0
NewZealand->Norway,0, 0, 0, 47, 0, 0, 0
Austria->BosniaandHerzegovina,21, 4, 21, 0, 0, 0, 0
Switzerland->SouthAfrica,0, 1, 0, 45, 0, 0, 0
Poland->Italy,0, 8, 2, 36, 0, 0, 0
Taiwan->India,0, 46, 0, 0, 0, 0, 0
Norway->Australia,0, 25, 21, 0, 0, 0, 0
Taiwan->Italy,0, 46, 0, 0, 0, 0, 0
UnitedArabEmirates->Romania,0, 46, 0, 0, 0, 0, 0
Argentina->Russia,0, 0, 23, 23, 0, 0, 0
Latvia->UnitedKingdom,0, 0, 14, 32, 0, 0, 0
Hungary->Netherlands,0, 0, 0, 46, 0, 0, 0
Jordan->India,20, 0, 25, 0, 0, 0, 0
India->Jordan,19, 16, 10, 0, 0, 0, 0
Chile->France,0, 45, 0, 0, 0, 0, 0
Belgium->Chile,0, 37, 8, 0, 0, 0, 0
Belgium->UnitedKingdom,0, 6, 35, 4, 0, 0, 0
Russia->Turkey,0, 0, 45, 0, 0, 0, 0
CzechRepublic->Argentina,0, 0, 16, 29, 0, 0, 0
Canada->Japan,0, 0, 45, 0, 0, 0, 0
Switzerland->Morocco,0, 0, 45, 0, 0, 0, 0
UnitedArabEmirates->Morocco,0, 0, 45, 0, 0, 0, 0
Georgia->Germany,0, 0, 38, 7, 0, 0, 0
Japan->Vietnam,0, 0, 0, 45, 0, 0, 0
China->SouthAfrica,44, 0, 0, 0, 0, 0, 0
Jordan->Uruguay,0, 44, 0, 0, 0, 0, 0
France->Hungary,0, 2, 42, 0, 0, 0, 0
Georgia->Oman,0, 1, 43, 0, 0, 0, 0
Bangladesh->France,0, 0, 32, 12, 0, 0, 0
Mexico->Russia,0, 0, 44, 0, 0, 0, 0
Greece->Vietnam,0, 0, 44, 0, 0, 0, 0
Sweden->Kazakhstan,0, 0, 20, 24, 0, 0, 0
Bangladesh->Spain,0, 0, 44, 0, 0, 0, 0
Chile->Australia,0, 0, 44, 0, 0, 0, 0
Spain->Denmark,0, 0, 44, 0, 0, 0, 0
CzechRepublic->Jordan,0, 0, 0, 44, 0, 0, 0
Portugal->Uruguay,0, 0, 0, 44, 0, 0, 0
Thailand->China,30, 13, 0, 0, 0, 0, 0
UnitedArabEmirates->Italy,8, 35, 0, 0, 0, 0, 0
HongKong->Malaysia,0, 43, 0, 0, 0, 0, 0
Russia->Kazakhstan,0, 43, 0, 0, 0, 0, 0
Italy->SaudiArabia,0, 25, 0, 18, 0, 0, 0
Luxembourg->Senegal,0, 2, 41, 0, 0, 0, 0
Poland->Romania,0, 43, 0, 0, 0, 0, 0
Austria->France,0, 28, 15, 0, 0, 0, 0
Uganda->France,0, 5, 38, 0, 0, 0, 0
Morocco->UnitedKingdom,0, 0, 37, 6, 0, 0, 0
UnitedArabEmirates->UnitedKingdom,0, 0, 13, 30, 0, 0, 0
Uganda->Switzerland,0, 0, 43, 0, 0, 0, 0
Georgia->Portugal,0, 0, 41, 2, 0, 0, 0
Argentina->Hungary,0, 0, 43, 0, 0, 0, 0
Austria->SouthAfrica,26, 0, 16, 0, 0, 0, 0
France->Singapore,34, 8, 0, 0, 0, 0, 0
HongKong->Belgium,0, 39, 0, 3, 0, 0, 0
Uganda->India,0, 42, 0, 0, 0, 0, 0
Belgium->Iceland,0, 38, 0, 4, 0, 0, 0
Bangladesh->Belgium,0, 0, 42, 0, 0, 0, 0
Netherlands->China,0, 0, 42, 0, 0, 0, 0
Norway->UnitedKingdom,0, 0, 42, 0, 0, 0, 0
Portugal->Chile,0, 0, 42, 0, 0, 0, 0
Oman->Denmark,0, 0, 0, 42, 0, 0, 0
Colombia->Mexico,0, 0, 0, 42, 0, 0, 0
France->China,41, 0, 0, 0, 0, 0, 0
China->Georgia,0, 41, 0, 0, 0, 0, 0
Canada->Georgia,0, 41, 0, 0, 0, 0, 0
Georgia->Canada,0, 41, 0, 0, 0, 0, 0
Poland->Vietnam,0, 4, 31, 6, 0, 0, 0
Denmark->Israel,0, 41, 0, 0, 0, 0, 0
Chile->Nigeria,0, 0, 41, 0, 0, 0, 0
Mexico->Taiwan,0, 0, 41, 0, 0, 0, 0
NewZealand->Israel,0, 0, 12, 29, 0, 0, 0
Australia->Chile,0, 0, 41, 0, 0, 0, 0
Jordan->Canada,0, 0, 12, 29, 0, 0, 0
Jordan->Germany,0, 0, 41, 0, 0, 0, 0
Chile->Portugal,0, 0, 32, 9, 0, 0, 0
Hungary->Italy,0, 0, 41, 0, 0, 0, 0
Finland->Nigeria,0, 0, 0, 41, 0, 0, 0
France->SouthAfrica,0, 22, 18, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Italy,0, 38, 2, 0, 0, 0, 0
Italy->Canada,0, 16, 0, 24, 0, 0, 0
Singapore->Chile,0, 0, 40, 0, 0, 0, 0
SaudiArabia->UnitedKingdom,0, 0, 7, 33, 0, 0, 0
Argentina->Belgium,0, 0, 40, 0, 0, 0, 0
Uruguay->Japan,0, 0, 40, 0, 0, 0, 0
Belgium->Turkey,0, 0, 40, 0, 0, 0, 0
Spain->Sweden,0, 0, 40, 0, 0, 0, 0
Mexico->Iceland,0, 0, 40, 0, 0, 0, 0
USA->Belgium,0, 0, 40, 0, 0, 0, 0
Chile->Vietnam,0, 0, 0, 40, 0, 0, 0
Nigeria->Finland,0, 0, 0, 40, 0, 0, 0
Japan->Malaysia,0, 39, 0, 0, 0, 0, 0
Italy->Latvia,0, 39, 0, 0, 0, 0, 0
Brazil->Switzerland,0, 34, 5, 0, 0, 0, 0
Hungary->France,0, 3, 36, 0, 0, 0, 0
Vietnam->Israel,0, 0, 39, 0, 0, 0, 0
Canada->Israel,0, 0, 39, 0, 0, 0, 0
Jordan->Singapore,0, 0, 39, 0, 0, 0, 0
Spain->NewZealand,0, 0, 39, 0, 0, 0, 0
SouthAfrica->NewZealand,0, 0, 39, 0, 0, 0, 0
Italy->CzechRepublic,0, 0, 0, 39, 0, 0, 0
Sweden->NewZealand,0, 0, 0, 39, 0, 0, 0
Taiwan->Singapore,0, 0, 0, 39, 0, 0, 0
Singapore->France,36, 2, 0, 0, 0, 0, 0
Thailand->Norway,38, 0, 0, 0, 0, 0, 0
China->France,38, 0, 0, 0, 0, 0, 0
USA->Malaysia,2, 36, 0, 0, 0, 0, 0
Taiwan->Sweden,0, 13, 25, 0, 0, 0, 0
France->UnitedKingdom,0, 11, 1, 26, 0, 0, 0
Colombia->Finland,0, 9, 0, 29, 0, 0, 0
Australia->NewZealand,0, 32, 6, 0, 0, 0, 0
NewZealand->Australia,0, 11, 27, 0, 0, 0, 0
UnitedKingdom->Spain,0, 0, 38, 0, 0, 0, 0
Vietnam->Russia,0, 0, 38, 0, 0, 0, 0
Germany->Romania,0, 0, 38, 0, 0, 0, 0
Israel->Germany,0, 0, 38, 0, 0, 0, 0
Senegal->Spain,0, 0, 38, 0, 0, 0, 0
Netherlands->Romania,0, 0, 38, 0, 0, 0, 0
Japan->Uruguay,0, 0, 38, 0, 0, 0, 0
Oman->Italy,0, 0, 17, 21, 0, 0, 0
Australia->Malaysia,0, 0, 0, 38, 0, 0, 0
Latvia->Austria,37, 0, 0, 0, 0, 0, 0
Greece->Singapore,34, 0, 0, 3, 0, 0, 0
Singapore->Spain,10, 0, 27, 0, 0, 0, 0
Taiwan->Canada,0, 33, 2, 2, 0, 0, 0
Malaysia->China,0, 37, 0, 0, 0, 0, 0
Turkey->Colombia,0, 37, 0, 0, 0, 0, 0
Latvia->Germany,0, 9, 28, 0, 0, 0, 0
Poland->Latvia,0, 15, 7, 15, 0, 0, 0
Japan->Nigeria,0, 37, 0, 0, 0, 0, 0
Poland->Austria,0, 29, 8, 0, 0, 0, 0
Belgium->Hungary,0, 4, 0, 33, 0, 0, 0
Portugal->Italy,0, 0, 37, 0, 0, 0, 0
Japan->Denmark,0, 0, 25, 12, 0, 0, 0
Russia->Spain,0, 0, 37, 0, 0, 0, 0
Morocco->Oman,0, 0, 37, 0, 0, 0, 0
Switzerland->Jordan,0, 0, 37, 0, 0, 0, 0
NewZealand->SouthAfrica,0, 0, 37, 0, 0, 0, 0
Jordan->Morocco,0, 0, 0, 37, 0, 0, 0
Denmark->Oman,0, 0, 0, 37, 0, 0, 0
Malaysia->Australia,0, 0, 0, 37, 0, 0, 0
Luxembourg->Netherlands,0, 0, 0, 37, 0, 0, 0
Denmark->CzechRepublic,0, 0, 0, 37, 0, 0, 0
Austria->Latvia,36, 0, 0, 0, 0, 0, 0
Taiwan->Uganda,36, 0, 0, 0, 0, 0, 0
Italy->UnitedArabEmirates,1, 15, 16, 4, 0, 0, 0
Turkey->Switzerland,0, 36, 0, 0, 0, 0, 0
Switzerland->Colombia,0, 36, 0, 0, 0, 0, 0
Brazil->France,0, 36, 0, 0, 0, 0, 0
Iceland->Belgium,0, 36, 0, 0, 0, 0, 0
Italy->Uganda,0, 18, 18, 0, 0, 0, 0
Turkey->Sweden,0, 0, 36, 0, 0, 0, 0
Portugal->USA,0, 0, 36, 0, 0, 0, 0
Taiwan->Mexico,0, 0, 36, 0, 0, 0, 0
Chile->Oman,0, 0, 36, 0, 0, 0, 0
NewZealand->Colombia,0, 0, 36, 0, 0, 0, 0
Colombia->Poland,0, 0, 36, 0, 0, 0, 0
Belgium->Greece,0, 0, 36, 0, 0, 0, 0
UnitedKingdom->Georgia,0, 0, 36, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Thailand,0, 0, 0, 36, 0, 0, 0
Portugal->Colombia,0, 0, 0, 36, 0, 0, 0
Oman->Belgium,0, 0, 0, 36, 0, 0, 0
France->Portugal,0, 0, 0, 36, 0, 0, 0
CzechRepublic->Denmark,0, 0, 0, 36, 0, 0, 0
Japan->Germany,0, 0, 0, 36, 0, 0, 0
Japan->Norway,34, 0, 1, 0, 0, 0, 0
Canada->UnitedArabEmirates,17, 18, 0, 0, 0, 0, 0
SouthAfrica->China,35, 0, 0, 0, 0, 0, 0
Singapore->Senegal,14, 0, 21, 0, 0, 0, 0
UnitedArabEmirates->India,34, 1, 0, 0, 0, 0, 0
SouthKorea->Taiwan,35, 0, 0, 0, 0, 0, 0
Austria->Israel,0, 35, 0, 0, 0, 0, 0
Kazakhstan->India,0, 35, 0, 0, 0, 0, 0
Thailand->Turkey,0, 35, 0, 0, 0, 0, 0
Canada->Latvia,0, 23, 12, 0, 0, 0, 0
Senegal->Nigeria,0, 35, 0, 0, 0, 0, 0
Switzerland->DemocraticRepublicoftheCongo,0, 35, 0, 0, 0, 0, 0
DemocraticRepublicoftheCongo->Brazil,0, 35, 0, 0, 0, 0, 0
Brazil->Belgium,0, 34, 1, 0, 0, 0, 0
Belgium->France,0, 35, 0, 0, 0, 0, 0
Canada->India,0, 0, 35, 0, 0, 0, 0
Netherlands->Portugal,0, 0, 35, 0, 0, 0, 0
UnitedKingdom->Hungary,0, 0, 15, 20, 0, 0, 0
Colombia->UnitedKingdom,0, 0, 27, 8, 0, 0, 0
Italy->NewZealand,0, 0, 35, 0, 0, 0, 0
Italy->Austria,0, 0, 35, 0, 0, 0, 0
India->Bangladesh,0, 0, 35, 0, 0, 0, 0
Bangladesh->India,0, 0, 35, 0, 0, 0, 0
Colombia->Austria,0, 0, 35, 0, 0, 0, 0
Sweden->Spain,0, 0, 35, 0, 0, 0, 0
Mexico->NewZealand,0, 0, 35, 0, 0, 0, 0
Belgium->Oman,0, 0, 0, 35, 0, 0, 0
Norway->France,22, 6, 6, 0, 0, 0, 0
NewZealand->Taiwan,0, 1, 33, 0, 0, 0, 0
Latvia->France,0, 34, 0, 0, 0, 0, 0
Romania->Taiwan,0, 2, 32, 0, 0, 0, 0
Sweden->Canada,0, 3, 0, 31, 0, 0, 0
Latvia->Canada,0, 5, 11, 18, 0, 0, 0
DemocraticRepublicoftheCongo->Argentina,0, 34, 0, 0, 0, 0, 0
Latvia->Brazil,0, 27, 7, 0, 0, 0, 0
Nigeria->Japan,0, 34, 0, 0, 0, 0, 0
France->Chile,0, 34, 0, 0, 0, 0, 0
Switzerland->Brazil,0, 32, 2, 0, 0, 0, 0
France->Belgium,0, 34, 0, 0, 0, 0, 0
Iceland->Vietnam,0, 3, 31, 0, 0, 0, 0
Sweden->SaudiArabia,0, 0, 34, 0, 0, 0, 0
Russia->Taiwan,0, 0, 34, 0, 0, 0, 0
