dataset,10,20,30,40,50,60,70,80,90,100
SEIR01_sl1000_mr05_nv10_18,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842
SEIR01_sl1000_mr05_nv10_19,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
SEIR01_sl1000_mr05_nv10_2,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941
SEIR01_sl1000_mr05_nv10_20,0.891,0.907,0.887,0.887,0.887,0.904,0.904,0.904,0.904,0.904
SEIR01_sl1000_mr05_nv10_3,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92
SEIR01_sl1000_mr05_nv10_4,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
SEIR01_sl1000_mr05_nv10_5,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_6,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr05_nv10_7,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809,0.809
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943
SEIR01_sl250_mr025_nv10_1,0.564,0.566,0.566,0.602,0.602,0.602,0.602,0.602,0.602,0.602
SEIR01_sl250_mr025_nv10_10,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl250_mr025_nv10_11,0.778,0.778,0.778,0.778,0.743,0.765,0.765,0.765,0.765,0.765
SEIR01_sl250_mr025_nv10_12,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835
SEIR01_sl250_mr025_nv10_13,0.571,0.571,0.571,0.571,0.462,0.5,0.5,0.5,0.5,0.5
SEIR01_sl250_mr025_nv10_14,0.541,0.491,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.543
SEIR01_sl250_mr025_nv10_15,0.778,0.778,0.778,0.778,0.824,0.75,0.75,0.75,0.75,0.75
SEIR01_sl250_mr025_nv10_16,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545
SEIR01_sl250_mr025_nv10_17,0.462,0.462,0.571,0.571,0.571,0.571,0.571,0.471,0.471,0.471
SEIR01_sl250_mr025_nv10_18,0.685,0.685,0.725,0.725,0.725,0.769,0.769,0.769,0.769,0.781
SEIR01_sl250_mr025_nv10_19,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769
SEIR01_sl250_mr025_nv10_2,0.588,0.588,0.667,0.667,0.667,0.643,0.643,0.643,0.643,0.643
SEIR01_sl250_mr025_nv10_20,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684,0.684
SEIR01_sl250_mr025_nv10_3,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759
SEIR01_sl250_mr025_nv10_4,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867
SEIR01_sl250_mr025_nv10_5,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689
SEIR01_sl250_mr025_nv10_6,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
SEIR01_sl250_mr025_nv10_7,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774
SEIR01_sl250_mr025_nv10_8,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693
SEIR01_sl250_mr025_nv10_9,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773,0.773
SEIR01_sl500_mr025_nv10_1,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476
SEIR01_sl500_mr025_nv10_10,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733,0.733
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.916,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.913,0.913
SEIR01_sl500_mr025_nv10_13,0.667,0.732,0.732,0.732,0.732,0.732,0.718,0.718,0.718,0.718
SEIR01_sl500_mr025_nv10_14,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_15,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814,0.814
SEIR01_sl500_mr025_nv10_16,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774
SEIR01_sl500_mr025_nv10_17,0.471,0.533,0.615,0.615,0.615,0.615,0.364,0.364,0.364,0.364
SEIR01_sl500_mr025_nv10_18,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
SEIR01_sl500_mr025_nv10_19,0.632,0.632,0.632,0.632,0.632,0.588,0.588,0.588,0.588,0.588
SEIR01_sl500_mr025_nv10_2,0.588,0.588,0.588,0.588,0.5,0.533,0.533,0.533,0.533,0.533
SEIR01_sl500_mr025_nv10_20,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781,0.781
SEIR01_sl500_mr025_nv10_3,0.792,0.844,0.844,0.844,0.844,0.844,0.857,0.857,0.857,0.857
SEIR01_sl500_mr025_nv10_4,0.75,0.75,0.75,0.75,0.667,0.714,0.714,0.714,0.714,0.714
SEIR01_sl500_mr025_nv10_5,0.714,0.714,0.727,0.727,0.727,0.889,0.889,0.889,0.889,0.889
SEIR01_sl500_mr025_nv10_6,0.895,0.875,0.891,0.891,0.891,0.891,0.907,0.907,0.907,0.907
SEIR01_sl500_mr025_nv10_7,0.806,0.806,0.806,0.806,0.789,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.759,0.759,0.759,0.759,0.786,0.741,0.741,0.741,0.741,0.741
SIR003_sl1000_mr025_nv10_10,0.733,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.727,0.727
SIR003_sl1000_mr025_nv10_11,0.615,0.603,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.61
SIR003_sl1000_mr025_nv10_12,0.772,0.772,0.772,0.772,0.78,0.768,0.768,0.768,0.768,0.768
SIR003_sl1000_mr025_nv10_13,0.375,0.545,0.545,0.545,0.545,0.545,0.471,0.471,0.471,0.471
SIR003_sl1000_mr025_nv10_14,0.765,0.75,0.8,0.8,0.8,0.786,0.786,0.786,0.786,0.786
SIR003_sl1000_mr025_nv10_15,0.654,0.654,0.708,0.708,0.708,0.708,0.636,0.636,0.636,0.636
SIR003_sl1000_mr025_nv10_16,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629
SIR003_sl1000_mr025_nv10_17,0.8,0.792,0.826,0.826,0.826,0.826,0.818,0.818,0.818,0.818
SIR003_sl1000_mr025_nv10_18,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_19,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694
SIR003_sl1000_mr025_nv10_2,0.714,0.714,0.769,0.769,0.769,0.769,0.8,0.8,0.8,0.848
SIR003_sl1000_mr025_nv10_20,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_3,0.63,0.667,0.678,0.844,0.844,0.844,0.844,0.844,0.844,0.844
SIR003_sl1000_mr025_nv10_4,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71
SIR003_sl1000_mr025_nv10_5,0.8,0.8,0.8,0.8,0.714,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr025_nv10_6,0.681,0.681,0.681,0.681,0.652,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr025_nv10_7,0.611,0.611,0.625,0.625,0.625,0.6,0.6,0.6,0.6,0.6
SIR003_sl1000_mr025_nv10_8,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867
SIR003_sl1000_mr025_nv10_9,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679
SIR003_sl1000_mr05_nv10_1,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SIR003_sl1000_mr05_nv10_10,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_11,0.62,0.62,0.62,0.62,0.629,0.638,0.638,0.638,0.638,0.638
SIR003_sl1000_mr05_nv10_12,0.825,0.839,0.836,0.836,0.836,0.836,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv10_13,0.741,0.768,0.768,0.768,0.768,0.768,0.778,0.778,0.778,0.778
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923
SIR003_sl1000_mr05_nv10_16,0.63,0.63,0.64,0.64,0.64,0.625,0.625,0.625,0.625,0.625
SIR003_sl1000_mr05_nv10_17,0.35,0.353,0.429,0.545,0.545,0.545,0.545,0.545,0.545,0.545
SIR003_sl1000_mr05_nv10_18,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
SIR003_sl1000_mr05_nv10_19,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl1000_mr05_nv10_2,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933
SIR003_sl1000_mr05_nv10_20,0.421,0.421,0.421,0.421,0.333,0.353,0.353,0.353,0.353,0.353
SIR003_sl1000_mr05_nv10_3,0.75,0.818,0.8,0.8,0.8,0.8,0.778,0.778,0.778,0.778
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.463,0.466,0.473,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR003_sl1000_mr05_nv10_6,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651,0.651
SIR003_sl1000_mr05_nv10_7,0.8,0.833,0.826,0.826,0.826,0.826,0.818,0.818,0.818,0.818
SIR003_sl1000_mr05_nv10_8,0.713,0.713,0.742,0.742,0.742,0.742,0.742,0.742,0.742,0.742
SIR003_sl1000_mr05_nv10_9,0.344,0.467,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
SIR003_sl1000_mr05_nv20_1,0.694,0.694,0.694,0.694,0.704,0.686,0.686,0.686,0.686,0.686
SIR003_sl1000_mr05_nv20_10,0.822,0.822,0.827,0.827,0.827,0.827,0.851,0.851,0.851,0.851
SIR003_sl1000_mr05_nv20_11,0.526,0.526,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
SIR003_sl1000_mr05_nv20_12,0.705,0.705,0.736,0.736,0.736,0.736,0.736,0.736,0.736,0.736
SIR003_sl1000_mr05_nv20_13,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722
SIR003_sl1000_mr05_nv20_14,0.952,0.952,0.952,0.952,1,0.947,0.947,0.947,0.947,0.947
SIR003_sl1000_mr05_nv20_15,0.696,0.696,0.737,0.722,0.722,0.722,0.722,0.765,0.765,0.765
SIR003_sl1000_mr05_nv20_16,0.701,0.713,0.713,0.713,0.713,0.713,0.732,0.732,0.732,0.732
SIR003_sl1000_mr05_nv20_17,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
SIR003_sl1000_mr05_nv20_18,0.75,0.789,0.789,0.789,0.789,0.789,0.75,0.75,0.75,0.75
SIR003_sl1000_mr05_nv20_19,0.734,0.734,0.747,0.747,0.747,0.74,0.74,0.74,0.74,0.74
SIR003_sl1000_mr05_nv20_2,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687
SIR003_sl1000_mr05_nv20_20,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR003_sl1000_mr05_nv20_3,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692
SIR003_sl1000_mr05_nv20_4,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844
SIR003_sl1000_mr05_nv20_5,0.586,0.708,0.708,0.708,0.708,0.708,0.744,0.744,0.744,0.744
SIR003_sl1000_mr05_nv20_6,0.75,0.8,0.786,0.786,0.786,0.769,0.769,0.769,0.769,0.769
SIR003_sl1000_mr05_nv20_7,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
SIR003_sl1000_mr05_nv20_8,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63
SIR003_sl1000_mr05_nv20_9,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl1000_mr05_nv5_1,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704,0.704
SIR003_sl1000_mr05_nv5_10,0.767,0.78,0.78,0.78,0.78,0.78,0.78,0.775,0.775,0.775
SIR003_sl1000_mr05_nv5_11,0.586,0.586,0.586,0.608,0.608,0.608,0.655,0.655,0.655,0.655
SIR003_sl1000_mr05_nv5_12,0.923,0.923,0.923,0.923,0.923,0.909,0.909,0.909,0.909,0.909
SIR003_sl1000_mr05_nv5_13,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87
SIR003_sl1000_mr05_nv5_14,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621,0.621
SIR003_sl1000_mr05_nv5_15,0.756,0.756,0.756,0.756,0.758,0.76,0.76,0.76,0.76,0.76
SIR003_sl1000_mr05_nv5_16,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_17,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646,0.646
SIR003_sl1000_mr05_nv5_18,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812
SIR003_sl1000_mr05_nv5_19,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551,0.551
SIR003_sl1000_mr05_nv5_2,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_20,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_3,0.706,0.706,0.706,0.625,0.625,0.625,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_4,0.903,0.903,0.929,0.929,0.929,0.929,0.88,0.88,0.88,0.88
SIR003_sl1000_mr05_nv5_5,0.579,0.667,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr05_nv5_6,0.429,0.4,0.4,0.455,0.455,0.421,0.421,0.421,0.421,0.421
SIR003_sl1000_mr05_nv5_7,0.615,0.615,0.615,0.644,0.644,0.644,0.606,0.606,0.606,0.606
SIR003_sl1000_mr05_nv5_8,0.433,0.52,0.52,0.52,0.52,0.52,0.6,0.6,0.6,0.6
SIR003_sl1000_mr05_nv5_9,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531
SIR003_sl1000_mr1_nv10_1,0.743,0.743,0.743,0.743,0.765,0.727,0.727,0.727,0.727,0.727
SIR003_sl1000_mr1_nv10_10,0.571,0.545,0.545,0.545,0.545,0.545,0.526,0.526,0.526,0.526
SIR003_sl1000_mr1_nv10_11,0.762,0.762,0.762,0.762,0.7,0.737,0.737,0.737,0.737,0.737
SIR003_sl1000_mr1_nv10_12,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582,0.582
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.744,0.773,0.778,0.778,0.778,0.754,0.754,0.754,0.754,0.754
SIR003_sl1000_mr1_nv10_15,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636
SIR003_sl1000_mr1_nv10_16,0.571,0.683,0.683,0.683,0.683,0.683,0.606,0.606,0.606,0.606
SIR003_sl1000_mr1_nv10_17,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr1_nv10_18,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788,0.788
SIR003_sl1000_mr1_nv10_19,0.644,0.667,0.694,0.694,0.694,0.694,0.694,0.694,0.694,0.694
SIR003_sl1000_mr1_nv10_2,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677,0.677
SIR003_sl1000_mr1_nv10_20,0.676,0.676,0.721,0.721,0.721,0.721,0.721,0.721,0.721,0.721
SIR003_sl1000_mr1_nv10_3,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766,0.766
SIR003_sl1000_mr1_nv10_4,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828
SIR003_sl1000_mr1_nv10_5,0.529,0.615,0.556,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR003_sl1000_mr1_nv10_7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl1000_mr1_nv10_8,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743,0.743
SIR003_sl1000_mr1_nv10_9,0.667,0.667,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl250_mr05_nv10_1,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588
SIR003_sl250_mr05_nv10_10,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR003_sl250_mr05_nv10_11,0.34,0.303,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
SIR003_sl250_mr05_nv10_12,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444
SIR003_sl250_mr05_nv10_13,0.522,0.6,0.571,0.545,0.545,0.545,0.545,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_14,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_15,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SIR003_sl250_mr05_nv10_16,0.56,0.56,0.56,0.522,0.522,0.522,0.522,0.571,0.571,0.571
SIR003_sl250_mr05_nv10_17,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_18,0.486,0.471,0.471,0.471,0.473,0.591,0.591,0.591,0.591,0.591
SIR003_sl250_mr05_nv10_19,0.328,0.316,0.34,0.34,0.34,0.367,0.367,0.367,0.367,0.364
SIR003_sl250_mr05_nv10_2,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl250_mr05_nv10_20,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635,0.635
SIR003_sl250_mr05_nv10_3,0.833,0.87,0.864,0.864,0.864,0.857,0.857,0.857,0.857,0.857
SIR003_sl250_mr05_nv10_4,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl250_mr05_nv10_5,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711,0.711
SIR003_sl250_mr05_nv10_6,0.712,0.743,0.776,0.776,0.776,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_7,0.412,0.42,0.429,0.429,0.429,0.429,0.429,0.426,0.426,0.426
SIR003_sl250_mr05_nv10_8,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444
SIR003_sl250_mr05_nv10_9,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476,0.476
SIR003_sl500_mr05_nv10_1,0.8,0.8,0.8,0.8,0.857,0.769,0.769,0.769,0.769,0.769
SIR003_sl500_mr05_nv10_10,0.46,0.575,0.575,0.603,0.603,0.603,0.603,0.603,0.603,0.611
SIR003_sl500_mr05_nv10_11,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl500_mr05_nv10_12,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691,0.691
SIR003_sl500_mr05_nv10_13,0.557,0.583,0.619,0.645,0.645,0.645,0.645,0.645,0.636,0.636
SIR003_sl500_mr05_nv10_14,0.615,0.595,0.636,0.677,0.677,0.677,0.677,0.677,0.677,0.677
SIR003_sl500_mr05_nv10_15,0.974,0.974,0.974,0.974,1,0.973,0.973,0.973,0.973,0.973
SIR003_sl500_mr05_nv10_16,0.519,0.519,0.519,0.519,0.538,0.56,0.56,0.56,0.56,0.56
SIR003_sl500_mr05_nv10_17,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_18,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl500_mr05_nv10_19,0.625,0.629,0.633,0.633,0.633,0.633,0.638,0.638,0.638,0.638
SIR003_sl500_mr05_nv10_2,0.806,0.829,0.824,0.824,0.824,0.824,0.818,0.818,0.818,0.818
SIR003_sl500_mr05_nv10_20,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
SIR003_sl500_mr05_nv10_3,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.759
SIR003_sl500_mr05_nv10_4,0.633,0.642,0.642,0.642,0.642,0.642,0.696,0.696,0.696,0.696
SIR003_sl500_mr05_nv10_5,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_6,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR003_sl500_mr05_nv10_7,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718
SIR003_sl500_mr05_nv10_8,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835
SIR01_sl1000_mr075_nv10_10,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_13,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643
SIR01_sl1000_mr075_nv10_14,0.667,0.75,0.714,0.714,0.714,0.714,0.667,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_15,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_16,0.811,0.811,0.811,0.811,0.811,0.811,0.811,0.811,0.811,0.811
SIR01_sl1000_mr075_nv10_17,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755,0.755
SIR01_sl1000_mr075_nv10_18,0.87,0.87,0.87,0.818,0.818,0.818,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_19,0.467,0.538,0.545,0.444,0.444,0.444,0.444,0.444,0.444,0.444
SIR01_sl1000_mr075_nv10_2,0.486,0.562,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SIR01_sl1000_mr075_nv10_20,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
SIR01_sl1000_mr075_nv10_3,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545,0.545
SIR01_sl1000_mr075_nv10_4,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895
SIR01_sl1000_mr075_nv10_5,0.703,0.73,0.775,0.81,0.81,0.81,0.81,0.81,0.81,0.81
SIR01_sl1000_mr075_nv10_6,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_7,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917
SIR01_sl1000_mr075_nv10_8,0.383,0.429,0.562,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_9,0.609,0.625,0.63,0.694,0.694,0.694,0.694,0.694,0.694,0.694
SIR01_sl1000_mr15_nv10_1,0.577,0.577,0.651,0.651,0.642,0.642,0.642,0.642,0.642,0.642
SIR01_sl1000_mr15_nv10_10,0.685,0.704,0.687,0.688,0.677,0.7,0.7,0.712,0.712,0.712
SIR01_sl1000_mr15_nv10_11,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr15_nv10_12,0.389,0.5,0.5,0.585,0.585,0.585,0.585,0.585,0.585,0.585
SIR01_sl1000_mr15_nv10_13,0.583,0.647,0.647,0.741,0.741,0.741,0.741,0.741,0.741,0.741
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571,0.571
SIR01_sl1000_mr15_nv10_16,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_17,0.667,0.8,0.9,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr15_nv10_18,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705,0.705
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.571,0.571,0.538,0.609,0.609,0.609,0.609,0.609,0.609,0.609
SIR01_sl1000_mr15_nv10_20,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.689,0.75,0.75,0.796,0.796,0.796,0.796,0.796,0.796,0.796
SIR01_sl1000_mr15_nv10_4,0.56,0.636,0.75,0.615,0.615,0.615,0.615,0.615,0.615,0.615
SIR01_sl1000_mr15_nv10_5,0.833,0.818,0.9,0.9,0.9,0.9,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_6,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_7,0.678,0.649,0.693,0.769,0.769,0.769,0.769,0.769,0.769,0.756
SIR01_sl1000_mr15_nv10_8,0.667,0.667,0.8,0.8,0.8,0.8,0.75,0.75,0.75,0.75
SIR01_sl1000_mr15_nv10_9,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv20_1,0.706,0.727,0.719,0.719,0.719,0.719,0.71,0.71,0.71,0.71
SIR01_sl1000_mr15_nv20_10,0.733,0.786,0.769,0.769,0.769,0.769,0.75,0.75,0.75,0.75
SIR01_sl1000_mr15_nv20_11,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864,0.864
