dataset,10,20,30,40,50,60,70,80,90,100
SEIR01_sl1000_mr05_nv10_18,0.754,0.76,0.8,0.807,0.821,0.821,0.844,0.844,0.852,0.852
SEIR01_sl1000_mr05_nv10_19,0.5,0.5,0.5,0.5,0.571,0.333,0.333,0.333,0.333,0.333
SEIR01_sl1000_mr05_nv10_2,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941,0.941
SEIR01_sl1000_mr05_nv10_20,0.835,0.835,0.839,0.879,0.865,0.871,0.848,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_3,0.836,0.846,0.84,0.84,0.84,0.833,0.833,0.833,0.851,0.851
SEIR01_sl1000_mr05_nv10_4,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696,0.696
SEIR01_sl1000_mr05_nv10_5,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_6,0.857,0.857,0.878,0.878,0.85,0.872,0.872,0.872,0.842,0.842
SEIR01_sl1000_mr05_nv10_7,0.752,0.768,0.784,0.809,0.817,0.835,0.844,0.86,0.86,0.86
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.877,0.877,0.877,0.923,0.923,0.923,0.902,0.88,0.88,0.88
SEIR01_sl250_mr025_nv10_1,0.566,0.608,0.614,0.598,0.604,0.617,0.624,0.63,0.63,0.63
SEIR01_sl250_mr025_nv10_10,0.757,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.727
SEIR01_sl250_mr025_nv10_11,0.757,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.743,0.743
SEIR01_sl250_mr025_nv10_12,0.779,0.804,0.804,0.813,0.813,0.813,0.8,0.8,0.805,0.805
SEIR01_sl250_mr025_nv10_13,0.571,0.571,0.571,0.571,0.462,0.5,0.5,0.5,0.5,0.5
SEIR01_sl250_mr025_nv10_14,0.462,0.505,0.505,0.515,0.521,0.532,0.543,0.556,0.575,0.575
SEIR01_sl250_mr025_nv10_15,0.778,0.778,0.778,0.778,0.824,0.75,0.75,0.75,0.75,0.75
SEIR01_sl250_mr025_nv10_16,0.545,0.574,0.554,0.569,0.542,0.547,0.552,0.535,0.52,0.52
SEIR01_sl250_mr025_nv10_17,0.32,0.333,0.261,0.261,0.19,0.2,0.2,0.2,0.222,0.118
SEIR01_sl250_mr025_nv10_18,0.65,0.684,0.694,0.686,0.706,0.716,0.727,0.727,0.727,0.727
SEIR01_sl250_mr025_nv10_19,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769
SEIR01_sl250_mr025_nv10_2,0.588,0.588,0.606,0.667,0.667,0.667,0.714,0.714,0.714,0.714
SEIR01_sl250_mr025_nv10_20,0.667,0.667,0.632,0.632,0.632,0.632,0.632,0.649,0.649,0.649
SEIR01_sl250_mr025_nv10_3,0.721,0.721,0.746,0.746,0.759,0.759,0.759,0.714,0.714,0.714
SEIR01_sl250_mr025_nv10_4,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867
SEIR01_sl250_mr025_nv10_5,0.695,0.71,0.717,0.725,0.711,0.705,0.713,0.713,0.698,0.667
SEIR01_sl250_mr025_nv10_6,0.607,0.63,0.642,0.654,0.667,0.667,0.667,0.653,0.667,0.667
SEIR01_sl250_mr025_nv10_7,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774,0.774
SEIR01_sl250_mr025_nv10_8,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693,0.693
SEIR01_sl250_mr025_nv10_9,0.748,0.754,0.765,0.765,0.752,0.763,0.769,0.766,0.766,0.772
SEIR01_sl500_mr025_nv10_1,0.56,0.56,0.435,0.476,0.526,0.556,0.556,0.556,0.556,0.556
SEIR01_sl500_mr025_nv10_10,0.75,0.75,0.75,0.733,0.733,0.733,0.786,0.786,0.786,0.786
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.86,0.891,0.907,0.906,0.906,0.906,0.893,0.871,0.848,0.848
SEIR01_sl500_mr025_nv10_13,0.6,0.625,0.667,0.667,0.667,0.7,0.718,0.684,0.722,0.722
SEIR01_sl500_mr025_nv10_14,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_15,0.781,0.794,0.793,0.793,0.807,0.8,0.789,0.796,0.818,0.818
SEIR01_sl500_mr025_nv10_16,0.727,0.727,0.727,0.774,0.774,0.774,0.759,0.759,0.759,0.759
SEIR01_sl500_mr025_nv10_17,0.375,0.375,0.429,0.333,0.333,0.333,0.333,0.364,0.364,0.364
SEIR01_sl500_mr025_nv10_18,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333,0.333
SEIR01_sl500_mr025_nv10_19,0.632,0.632,0.632,0.667,0.667,0.667,0.588,0.588,0.588,0.588
SEIR01_sl500_mr025_nv10_2,0.588,0.588,0.588,0.5,0.5,0.5,0.533,0.533,0.533,0.533
SEIR01_sl500_mr025_nv10_20,0.778,0.824,0.818,0.781,0.806,0.806,0.806,0.8,0.759,0.759
SEIR01_sl500_mr025_nv10_3,0.776,0.792,0.826,0.844,0.844,0.844,0.837,0.857,0.857,0.857
SEIR01_sl500_mr025_nv10_4,0.8,0.8,0.8,0.8,0.714,0.769,0.769,0.769,0.769,0.769
SEIR01_sl500_mr025_nv10_5,0.833,0.833,0.727,0.727,0.8,0.8,0.8,0.889,0.889,0.889
SEIR01_sl500_mr025_nv10_6,0.857,0.895,0.893,0.901,0.909,0.897,0.906,0.914,0.914,0.893
SEIR01_sl500_mr025_nv10_7,0.795,0.795,0.817,0.817,0.817,0.817,0.829,0.824,0.836,0.848
SEIR01_sl500_mr025_nv10_8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.759,0.759,0.759,0.759,0.714,0.741,0.741,0.741,0.741,0.741
SIR003_sl1000_mr025_nv10_10,0.786,0.815,0.815,0.815,0.815,0.815,0.815,0.815,0.72,0.72
SIR003_sl1000_mr025_nv10_11,0.587,0.575,0.615,0.613,0.655,0.643,0.655,0.667,0.667,0.653
SIR003_sl1000_mr025_nv10_12,0.8,0.8,0.796,0.804,0.8,0.804,0.804,0.813,0.831,0.831
SIR003_sl1000_mr025_nv10_13,0.424,0.444,0.48,0.526,0.471,0.471,0.471,0.471,0.471,0.471
SIR003_sl1000_mr025_nv10_14,0.824,0.824,0.774,0.8,0.828,0.857,0.857,0.857,0.857,0.857
SIR003_sl1000_mr025_nv10_15,0.643,0.667,0.694,0.708,0.696,0.667,0.667,0.636,0.619,0.619
SIR003_sl1000_mr025_nv10_16,0.667,0.611,0.611,0.571,0.571,0.588,0.606,0.606,0.645,0.667
SIR003_sl1000_mr025_nv10_17,0.784,0.784,0.776,0.809,0.8,0.818,0.837,0.837,0.837,0.837
SIR003_sl1000_mr025_nv10_18,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_19,0.63,0.642,0.642,0.627,0.612,0.638,0.636,0.636,0.636,0.636
SIR003_sl1000_mr025_nv10_2,0.706,0.857,0.829,0.789,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl1000_mr025_nv10_20,0.632,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.588,0.588
SIR003_sl1000_mr025_nv10_3,0.746,0.767,0.793,0.885,0.851,0.826,0.826,0.826,0.826,0.826
SIR003_sl1000_mr025_nv10_4,0.684,0.694,0.716,0.721,0.746,0.786,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_5,0.8,0.8,0.8,0.857,0.857,0.857,0.769,0.769,0.769,0.769
SIR003_sl1000_mr025_nv10_6,0.618,0.618,0.615,0.64,0.667,0.65,0.65,0.65,0.667,0.667
SIR003_sl1000_mr025_nv10_7,0.647,0.647,0.562,0.562,0.562,0.562,0.581,0.6,0.6,0.6
SIR003_sl1000_mr025_nv10_8,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867,0.867
SIR003_sl1000_mr025_nv10_9,0.677,0.656,0.632,0.632,0.643,0.642,0.642,0.64,0.653,0.681
SIR003_sl1000_mr05_nv10_1,0.683,0.684,0.703,0.629,0.667,0.645,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv10_10,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_11,0.571,0.568,0.568,0.571,0.588,0.597,0.606,0.606,0.606,0.606
SIR003_sl1000_mr05_nv10_12,0.817,0.845,0.839,0.855,0.844,0.849,0.838,0.838,0.846,0.846
SIR003_sl1000_mr05_nv10_13,0.716,0.767,0.789,0.786,0.8,0.796,0.808,0.804,0.8,0.8
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.857,0.857,0.857,0.846,0.846,0.846,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv10_16,0.786,0.786,0.815,0.808,0.824,0.8,0.792,0.739,0.739,0.739
SIR003_sl1000_mr05_nv10_17,0.435,0.588,0.552,0.552,0.593,0.545,0.545,0.545,0.545,0.545
SIR003_sl1000_mr05_nv10_18,0.612,0.652,0.652,0.652,0.652,0.652,0.652,0.682,0.698,0.698
SIR003_sl1000_mr05_nv10_19,0.753,0.753,0.773,0.757,0.757,0.757,0.757,0.778,0.778,0.778
SIR003_sl1000_mr05_nv10_2,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933,0.933
SIR003_sl1000_mr05_nv10_20,0.364,0.357,0.421,0.444,0.429,0.333,0.333,0.333,0.333,0.333
SIR003_sl1000_mr05_nv10_3,0.75,0.696,0.727,0.737,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.55,0.528,0.525,0.516,0.533,0.5,0.5,0.442,0.444,0.435
SIR003_sl1000_mr05_nv10_6,0.653,0.653,0.638,0.638,0.605,0.703,0.703,0.703,0.703,0.703
SIR003_sl1000_mr05_nv10_7,0.8,0.833,0.826,0.826,0.826,0.826,0.818,0.818,0.818,0.818
SIR003_sl1000_mr05_nv10_8,0.704,0.693,0.722,0.723,0.739,0.713,0.729,0.714,0.732,0.732
SIR003_sl1000_mr05_nv10_9,0.456,0.472,0.548,0.552,0.582,0.538,0.549,0.549,0.596,0.578
SIR003_sl1000_mr05_nv20_1,0.723,0.789,0.773,0.784,0.771,0.758,0.758,0.758,0.738,0.738
SIR003_sl1000_mr05_nv20_10,0.77,0.807,0.849,0.871,0.869,0.869,0.857,0.854,0.863,0.863
SIR003_sl1000_mr05_nv20_11,0.471,0.471,0.4,0.5,0.5,0.5,0.5,0.571,0.571,0.571
SIR003_sl1000_mr05_nv20_12,0.709,0.672,0.69,0.703,0.71,0.712,0.712,0.718,0.74,0.74
SIR003_sl1000_mr05_nv20_13,0.672,0.712,0.739,0.748,0.75,0.757,0.74,0.742,0.742,0.742
SIR003_sl1000_mr05_nv20_14,0.952,0.952,0.952,1,1,1,0.947,0.947,0.947,0.947
SIR003_sl1000_mr05_nv20_15,0.711,0.714,0.75,0.757,0.757,0.757,0.765,0.765,0.765,0.813
SIR003_sl1000_mr05_nv20_16,0.686,0.701,0.705,0.729,0.723,0.741,0.741,0.753,0.763,0.763
SIR003_sl1000_mr05_nv20_17,0.678,0.691,0.72,0.727,0.729,0.737,0.737,0.761,0.761,0.761
SIR003_sl1000_mr05_nv20_18,0.759,0.78,0.785,0.763,0.747,0.757,0.778,0.754,0.754,0.754
SIR003_sl1000_mr05_nv20_19,0.706,0.732,0.737,0.747,0.722,0.722,0.722,0.776,0.769,0.769
SIR003_sl1000_mr05_nv20_2,0.667,0.661,0.692,0.66,0.681,0.711,0.713,0.698,0.706,0.706
SIR003_sl1000_mr05_nv20_20,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR003_sl1000_mr05_nv20_3,0.621,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.696,0.696
SIR003_sl1000_mr05_nv20_4,0.841,0.841,0.853,0.844,0.844,0.844,0.867,0.847,0.847,0.847
SIR003_sl1000_mr05_nv20_5,0.586,0.63,0.696,0.711,0.711,0.711,0.744,0.744,0.744,0.744
SIR003_sl1000_mr05_nv20_6,0.75,0.774,0.733,0.786,0.786,0.769,0.769,0.769,0.769,0.833
SIR003_sl1000_mr05_nv20_7,0.667,0.667,0.769,0.769,0.75,0.818,0.818,0.632,0.632,0.632
SIR003_sl1000_mr05_nv20_8,0.644,0.655,0.63,0.63,0.63,0.63,0.654,0.667,0.667,0.667
SIR003_sl1000_mr05_nv20_9,0.771,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.805,0.805
SIR003_sl1000_mr05_nv5_1,0.747,0.722,0.732,0.732,0.732,0.732,0.732,0.714,0.735,0.758
SIR003_sl1000_mr05_nv5_10,0.729,0.761,0.767,0.767,0.78,0.769,0.789,0.784,0.795,0.795
SIR003_sl1000_mr05_nv5_11,0.671,0.676,0.672,0.677,0.7,0.724,0.691,0.697,0.685,0.685
SIR003_sl1000_mr05_nv5_12,0.923,0.923,0.833,0.833,0.833,0.833,0.833,0.833,0.909,0.909
SIR003_sl1000_mr05_nv5_13,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87
SIR003_sl1000_mr05_nv5_14,0.576,0.576,0.576,0.586,0.586,0.607,0.582,0.615,0.615,0.615
SIR003_sl1000_mr05_nv5_15,0.681,0.701,0.707,0.73,0.742,0.75,0.754,0.727,0.716,0.698
SIR003_sl1000_mr05_nv5_16,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv5_17,0.615,0.6,0.583,0.638,0.638,0.652,0.644,0.61,0.61,0.61
SIR003_sl1000_mr05_nv5_18,0.848,0.848,0.848,0.848,0.875,0.839,0.839,0.839,0.839,0.839
SIR003_sl1000_mr05_nv5_19,0.575,0.564,0.595,0.609,0.567,0.576,0.585,0.557,0.576,0.576
SIR003_sl1000_mr05_nv5_2,0.64,0.64,0.64,0.667,0.667,0.667,0.609,0.609,0.609,0.609
SIR003_sl1000_mr05_nv5_20,0.733,0.733,0.643,0.667,0.667,0.667,0.615,0.615,0.696,0.696
SIR003_sl1000_mr05_nv5_3,0.588,0.588,0.588,0.625,0.625,0.625,0.533,0.533,0.533,0.533
SIR003_sl1000_mr05_nv5_4,0.839,0.867,0.857,0.857,0.857,0.857,0.815,0.846,0.846,0.846
SIR003_sl1000_mr05_nv5_5,0.6,0.692,0.696,0.727,0.667,0.667,0.737,0.778,0.778,0.778
SIR003_sl1000_mr05_nv5_6,0.516,0.444,0.435,0.476,0.476,0.476,0.526,0.556,0.5,0.4
SIR003_sl1000_mr05_nv5_7,0.573,0.6,0.662,0.667,0.691,0.687,0.687,0.672,0.672,0.683
SIR003_sl1000_mr05_nv5_8,0.457,0.491,0.481,0.522,0.524,0.537,0.526,0.541,0.541,0.541
SIR003_sl1000_mr05_nv5_9,0.577,0.52,0.531,0.531,0.531,0.531,0.531,0.542,0.565,0.565
SIR003_sl1000_mr1_nv10_1,0.732,0.789,0.811,0.8,0.788,0.788,0.774,0.733,0.759,0.759
SIR003_sl1000_mr1_nv10_10,0.5,0.538,0.5,0.455,0.5,0.5,0.5,0.526,0.526,0.526
SIR003_sl1000_mr1_nv10_11,0.696,0.762,0.762,0.762,0.7,0.737,0.737,0.737,0.706,0.706
SIR003_sl1000_mr1_nv10_12,0.444,0.444,0.5,0.509,0.509,0.538,0.538,0.56,0.565,0.565
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.744,0.753,0.767,0.75,0.761,0.761,0.761,0.746,0.746,0.769
SIR003_sl1000_mr1_nv10_15,0.696,0.696,0.696,0.727,0.727,0.727,0.667,0.667,0.667,0.667
SIR003_sl1000_mr1_nv10_16,0.536,0.638,0.622,0.667,0.649,0.649,0.649,0.647,0.647,0.606
SIR003_sl1000_mr1_nv10_17,0.716,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.721,0.721
SIR003_sl1000_mr1_nv10_18,0.806,0.771,0.771,0.788,0.788,0.788,0.806,0.806,0.833,0.833
SIR003_sl1000_mr1_nv10_19,0.73,0.705,0.672,0.703,0.688,0.699,0.689,0.718,0.713,0.732
SIR003_sl1000_mr1_nv10_2,0.634,0.652,0.647,0.667,0.694,0.678,0.655,0.667,0.643,0.643
SIR003_sl1000_mr1_nv10_20,0.671,0.697,0.718,0.73,0.735,0.737,0.727,0.714,0.683,0.683
SIR003_sl1000_mr1_nv10_3,0.776,0.809,0.809,0.826,0.826,0.826,0.826,0.8,0.744,0.744
SIR003_sl1000_mr1_nv10_4,0.781,0.774,0.8,0.814,0.842,0.836,0.852,0.852,0.852,0.852
SIR003_sl1000_mr1_nv10_5,0.571,0.696,0.556,0.588,0.625,0.667,0.667,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_6,0.657,0.697,0.708,0.677,0.7,0.714,0.741,0.741,0.769,0.769
SIR003_sl1000_mr1_nv10_7,0.667,0.667,0.75,0.75,0.75,0.75,0.75,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_8,0.643,0.658,0.703,0.743,0.788,0.8,0.8,0.794,0.794,0.794
SIR003_sl1000_mr1_nv10_9,0.64,0.696,0.762,0.75,0.75,0.75,0.8,0.8,0.8,0.8
SIR003_sl250_mr05_nv10_1,0.571,0.571,0.58,0.58,0.58,0.588,0.588,0.567,0.567,0.585
SIR003_sl250_mr05_nv10_10,0.522,0.524,0.524,0.488,0.488,0.488,0.488,0.488,0.526,0.526
SIR003_sl250_mr05_nv10_11,0.292,0.294,0.345,0.417,0.435,0.3,0.333,0.333,0.333,0.333
SIR003_sl250_mr05_nv10_12,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444
SIR003_sl250_mr05_nv10_13,0.444,0.5,0.5,0.429,0.5,0.5,0.5,0.5,0.5,0.545
SIR003_sl250_mr05_nv10_14,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_15,0.737,0.737,0.875,0.875,0.875,0.875,0.875,0.857,0.857,0.857
SIR003_sl250_mr05_nv10_16,0.56,0.56,0.522,0.522,0.522,0.522,0.522,0.571,0.571,0.571
SIR003_sl250_mr05_nv10_17,0.687,0.694,0.694,0.681,0.681,0.681,0.674,0.674,0.69,0.682
SIR003_sl250_mr05_nv10_18,0.493,0.5,0.525,0.5,0.5,0.52,0.522,0.533,0.533,0.533
SIR003_sl250_mr05_nv10_19,0.394,0.406,0.4,0.377,0.385,0.4,0.34,0.356,0.356,0.372
SIR003_sl250_mr05_nv10_2,0.733,0.733,0.714,0.714,0.714,0.714,0.714,0.692,0.692,0.692
SIR003_sl250_mr05_nv10_20,0.592,0.617,0.624,0.644,0.605,0.602,0.575,0.557,0.545,0.545
SIR003_sl250_mr05_nv10_3,0.826,0.826,0.864,0.864,0.864,0.864,0.857,0.857,0.857,0.857
SIR003_sl250_mr05_nv10_4,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SIR003_sl250_mr05_nv10_5,0.766,0.766,0.766,0.766,0.773,0.762,0.762,0.762,0.762,0.762
SIR003_sl250_mr05_nv10_6,0.737,0.789,0.783,0.776,0.769,0.769,0.75,0.762,0.754,0.754
SIR003_sl250_mr05_nv10_7,0.4,0.418,0.415,0.42,0.43,0.44,0.455,0.471,0.458,0.458
SIR003_sl250_mr05_nv10_8,0.486,0.486,0.486,0.5,0.5,0.5,0.514,0.514,0.514,0.514
SIR003_sl250_mr05_nv10_9,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SIR003_sl500_mr05_nv10_1,0.8,0.8,0.8,0.714,0.714,0.714,0.769,0.769,0.769,0.769
SIR003_sl500_mr05_nv10_10,0.552,0.598,0.667,0.658,0.667,0.592,0.559,0.571,0.571,0.571
SIR003_sl500_mr05_nv10_11,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl500_mr05_nv10_12,0.667,0.667,0.667,0.702,0.727,0.667,0.667,0.667,0.638,0.667
SIR003_sl500_mr05_nv10_13,0.6,0.667,0.648,0.66,0.711,0.682,0.69,0.69,0.69,0.69
SIR003_sl500_mr05_nv10_14,0.641,0.658,0.676,0.688,0.677,0.677,0.667,0.678,0.678,0.69
SIR003_sl500_mr05_nv10_15,0.872,0.872,0.872,0.872,0.842,0.865,0.865,0.865,0.865,0.865
SIR003_sl500_mr05_nv10_16,0.571,0.571,0.593,0.593,0.615,0.56,0.56,0.583,0.583,0.636
SIR003_sl500_mr05_nv10_17,0.727,0.727,0.727,0.727,0.8,0.737,0.737,0.737,0.737,0.737
SIR003_sl500_mr05_nv10_18,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl500_mr05_nv10_19,0.613,0.611,0.597,0.617,0.627,0.607,0.607,0.607,0.6,0.6
SIR003_sl500_mr05_nv10_2,0.833,0.841,0.853,0.853,0.853,0.836,0.848,0.848,0.848,0.848
SIR003_sl500_mr05_nv10_20,0.556,0.556,0.625,0.625,0.625,0.625,0.625,0.571,0.571,0.571
SIR003_sl500_mr05_nv10_3,0.754,0.759,0.759,0.759,0.759,0.759,0.759,0.759,0.764,0.764
SIR003_sl500_mr05_nv10_4,0.62,0.633,0.667,0.694,0.708,0.652,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_5,0.621,0.692,0.783,0.737,0.737,0.737,0.706,0.706,0.706,0.706
SIR003_sl500_mr05_nv10_6,0.72,0.708,0.708,0.762,0.75,0.737,0.737,0.737,0.722,0.722
SIR003_sl500_mr05_nv10_7,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718,0.718
SIR003_sl500_mr05_nv10_8,0.629,0.629,0.629,0.581,0.6,0.621,0.615,0.615,0.615,0.615
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.79,0.817,0.824,0.814,0.835,0.825,0.818,0.807,0.8,0.8
SIR01_sl1000_mr075_nv10_10,0.778,0.778,0.778,0.75,0.75,0.75,0.714,0.714,0.714,0.714
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.836,0.8,0.82,0.82,0.8,0.828,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_13,0.6,0.6,0.6,0.643,0.643,0.643,0.538,0.538,0.538,0.538
SIR01_sl1000_mr075_nv10_14,0.706,0.857,0.857,0.857,0.857,0.857,0.857,0.769,0.667,0.667
SIR01_sl1000_mr075_nv10_15,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_16,0.821,0.821,0.789,0.811,0.811,0.811,0.778,0.778,0.824,0.824
SIR01_sl1000_mr075_nv10_17,0.568,0.585,0.623,0.634,0.662,0.636,0.646,0.656,0.645,0.667
SIR01_sl1000_mr075_nv10_18,0.87,0.87,0.87,0.818,0.818,0.818,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_19,0.588,0.643,0.64,0.667,0.571,0.556,0.556,0.533,0.429,0.429
SIR01_sl1000_mr075_nv10_2,0.552,0.667,0.667,0.727,0.727,0.727,0.6,0.667,0.706,0.706
SIR01_sl1000_mr075_nv10_20,0.712,0.714,0.697,0.688,0.702,0.727,0.741,0.769,0.769,0.769
SIR01_sl1000_mr075_nv10_3,0.552,0.56,0.545,0.545,0.545,0.545,0.545,0.471,0.471,0.471
SIR01_sl1000_mr075_nv10_4,0.805,0.805,0.846,0.857,0.857,0.838,0.806,0.789,0.789,0.789
SIR01_sl1000_mr075_nv10_5,0.73,0.759,0.776,0.788,0.793,0.814,0.814,0.814,0.825,0.821
SIR01_sl1000_mr075_nv10_6,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_7,0.846,0.846,0.846,0.875,0.875,0.875,0.864,0.864,0.864,0.864
SIR01_sl1000_mr075_nv10_8,0.426,0.486,0.581,0.581,0.643,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_9,0.688,0.712,0.712,0.704,0.667,0.723,0.723,0.723,0.723,0.739
SIR01_sl1000_mr15_nv10_1,0.48,0.542,0.578,0.587,0.576,0.602,0.624,0.624,0.604,0.604
SIR01_sl1000_mr15_nv10_10,0.692,0.649,0.696,0.719,0.71,0.71,0.724,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_11,0.516,0.571,0.571,0.667,0.667,0.667,0.7,0.7,0.7,0.7
SIR01_sl1000_mr15_nv10_12,0.41,0.571,0.596,0.605,0.571,0.571,0.571,0.585,0.564,0.564
SIR01_sl1000_mr15_nv10_13,0.492,0.778,0.71,0.733,0.733,0.733,0.741,0.741,0.741,0.741
SIR01_sl1000_mr15_nv10_14,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr15_nv10_15,0.489,0.494,0.524,0.575,0.563,0.571,0.588,0.588,0.588,0.557
SIR01_sl1000_mr15_nv10_16,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr15_nv10_17,0.692,0.692,0.811,0.811,0.833,0.833,0.833,0.857,0.857,0.857
SIR01_sl1000_mr15_nv10_18,0.675,0.693,0.694,0.704,0.701,0.696,0.712,0.719,0.736,0.754
SIR01_sl1000_mr15_nv10_19,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr15_nv10_2,0.545,0.706,0.889,0.889,0.833,0.7,0.7,0.632,0.632,0.632
SIR01_sl1000_mr15_nv10_20,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR01_sl1000_mr15_nv10_3,0.699,0.703,0.715,0.746,0.772,0.764,0.764,0.759,0.766,0.766
SIR01_sl1000_mr15_nv10_4,0.667,0.667,0.667,0.75,0.75,0.571,0.571,0.571,0.615,0.615
SIR01_sl1000_mr15_nv10_5,0.909,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.889,0.889
SIR01_sl1000_mr15_nv10_6,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SIR01_sl1000_mr15_nv10_7,0.608,0.673,0.68,0.693,0.753,0.742,0.742,0.742,0.742,0.742
SIR01_sl1000_mr15_nv10_8,0.581,0.667,0.667,0.762,0.75,0.75,0.75,0.75,0.75,0.75
SIR01_sl1000_mr15_nv10_9,0.682,0.682,0.682,0.667,0.667,0.667,0.667,0.7,0.7,0.7
SIR01_sl1000_mr15_nv20_1,0.588,0.597,0.676,0.719,0.733,0.746,0.759,0.759,0.741,0.741
SIR01_sl1000_mr15_nv20_10,0.733,0.786,0.786,0.769,0.769,0.769,0.75,0.75,0.75,0.727
SIR01_sl1000_mr15_nv20_11,0.876,0.876,0.876,0.876,0.847,0.87,0.87,0.87,0.87,0.87
